TEFF   3500.  GRAVITY 0.00000 LTE
TITLE SDSC GRID  [+0.5]   VTURB 2.0 KM/S    L/H 1.25
 5.17551201E-01   2598.2 5.174E+00 2.583E+08 4.416E-05 3.139E-03 2.000E+05 0.000E+00 0.000E+00
 6.45846621E-01   2618.4 6.456E+00 3.211E+08 4.827E-05 3.073E-03 2.000E+05 0.000E+00 0.000E+00
 8.01861818E-01   2638.5 8.016E+00 3.973E+08 5.308E-05 3.002E-03 2.000E+05 0.000E+00 0.000E+00
 9.90651058E-01   2658.5 9.903E+00 4.893E+08 5.860E-05 2.887E-03 2.000E+05 0.000E+00 0.000E+00
 1.21839439E+00   2677.9 1.218E+01 5.996E+08 6.488E-05 2.724E-03 2.000E+05 0.000E+00 0.000E+00
 1.49184131E+00   2697.9 1.491E+01 7.326E+08 7.227E-05 2.591E-03 2.000E+05 0.000E+00 0.000E+00
 1.81825597E+00   2718.5 1.818E+01 8.924E+08 8.095E-05 2.489E-03 2.000E+05 0.000E+00 0.000E+00
 2.20581193E+00   2739.7 2.205E+01 1.084E+09 9.115E-05 2.412E-03 2.000E+05 0.000E+00 0.000E+00
 2.66356727E+00   2761.5 2.663E+01 1.312E+09 1.032E-04 2.331E-03 2.000E+05 0.000E+00 0.000E+00
 3.20193805E+00   2783.1 3.201E+01 1.583E+09 1.171E-04 2.208E-03 2.000E+05 0.000E+00 0.000E+00
 3.83356096E+00   2804.5 3.833E+01 1.901E+09 1.333E-04 2.059E-03 2.000E+05 0.000E+00 0.000E+00
 4.57280584E+00   2826.3 4.572E+01 2.277E+09 1.521E-04 1.939E-03 2.000E+05 0.000E+00 0.000E+00
 5.43570728E+00   2848.5 5.434E+01 2.722E+09 1.739E-04 1.844E-03 2.000E+05 0.000E+00 0.000E+00
 6.44041727E+00   2871.3 6.439E+01 3.248E+09 1.994E-04 1.768E-03 2.000E+05 0.000E+00 0.000E+00
 7.60670268E+00   2894.5 7.605E+01 3.868E+09 2.295E-04 1.692E-03 2.000E+05 0.000E+00 0.000E+00
 8.95638061E+00   2917.7 8.954E+01 4.595E+09 2.647E-04 1.606E-03 2.000E+05 0.000E+00 0.000E+00
 1.05160874E+01   2941.2 1.051E+02 5.449E+09 3.056E-04 1.522E-03 2.000E+05 0.000E+00 0.000E+00
 1.23172114E+01   2964.6 1.231E+02 6.447E+09 3.530E-04 1.442E-03 2.000E+05 0.000E+00 0.000E+00
 1.43952987E+01   2988.4 1.439E+02 7.622E+09 4.082E-04 1.381E-03 2.000E+05 0.000E+00 0.000E+00
 1.67905108E+01   3012.9 1.679E+02 9.005E+09 4.726E-04 1.337E-03 2.000E+05 0.000E+00 0.000E+00
 1.95444190E+01   3037.8 1.954E+02 1.063E+10 5.492E-04 1.307E-03 2.000E+05 0.000E+00 0.000E+00
 2.27015582E+01   3063.4 2.270E+02 1.255E+10 6.393E-04 1.283E-03 2.000E+05 0.000E+00 0.000E+00
 2.63170794E+01   3089.9 2.631E+02 1.482E+10 7.446E-04 1.266E-03 2.000E+05 0.000E+00 0.000E+00
 3.04545325E+01   3117.3 3.045E+02 1.751E+10 8.681E-04 1.255E-03 2.000E+05 0.000E+00 0.000E+00
 3.51841480E+01   3145.3 3.518E+02 2.069E+10 1.014E-03 1.251E-03 2.000E+05 0.000E+00 0.000E+00
 4.05772065E+01   3174.7 4.057E+02 2.449E+10 1.187E-03 1.265E-03 2.000E+05 0.000E+00 0.000E+00
 4.67029537E+01   3205.7 4.670E+02 2.906E+10 1.397E-03 1.294E-03 2.000E+05 0.000E+00 0.000E+00
 5.36380052E+01   3239.0 5.363E+02 3.460E+10 1.647E-03 1.333E-03 2.000E+05 0.000E+00 0.000E+00
 6.14663139E+01   3274.7 6.146E+02 4.138E+10 1.949E-03 1.385E-03 2.000E+05 0.000E+00 0.000E+00
 7.02733966E+01   3313.3 7.026E+02 4.977E+10 2.316E-03 1.456E-03 2.000E+05 0.000E+00 0.000E+00
 8.00913316E+01   3357.1 8.008E+02 6.050E+10 2.790E-03 1.579E-03 2.000E+05 0.000E+00 0.000E+00
 9.09236965E+01   3405.6 9.091E+02 7.424E+10 3.382E-03 1.722E-03 2.000E+05 0.000E+00 0.000E+00
 1.02788750E+02   3460.1 1.028E+03 9.223E+10 4.140E-03 1.909E-03 2.000E+05 1.869E-16 0.000E+00
 1.15533082E+02   3525.4 1.155E+03 1.172E+11 5.213E-03 2.221E-03 2.000E+05 3.959E-12 0.000E+00
 1.28939494E+02   3599.4 1.289E+03 1.512E+11 6.651E-03 2.627E-03 2.000E+05 2.261E-10 0.000E+00
 1.42798213E+02   3686.1 1.428E+03 1.990E+11 8.673E-03 3.204E-03 2.000E+05 3.202E-09 0.000E+00
 1.56869993E+02   3785.1 1.568E+03 2.656E+11 1.146E-02 3.983E-03 2.000E+05 1.009E-08 0.000E+00
 1.71011171E+02   3898.9 1.710E+03 3.576E+11 1.524E-02 5.018E-03 2.000E+05 1.654E-08 3.097E+01
 1.85207791E+02   4028.8 1.852E+03 4.805E+11 2.016E-02 6.322E-03 2.000E+05 2.065E-08 3.905E+02
 1.99621517E+02   4176.8 1.996E+03 6.358E+11 2.612E-02 7.861E-03 2.000E+05 2.343E-08 9.668E+02
 2.14822740E+02   4345.3 2.148E+03 8.183E+11 3.239E-02 9.418E-03 2.000E+05 3.849E-08 1.670E+03
 2.31645065E+02   4537.9 2.316E+03 1.015E+12 3.781E-02 1.070E-02 2.000E+05 7.679E-08 2.076E+03
 2.51540848E+02   4756.2 2.514E+03 1.213E+12 4.133E-02 1.150E-02 2.000E+05 1.751E-06 1.882E+03
 2.76440459E+02   5003.6 2.763E+03 1.424E+12 4.338E-02 1.205E-02 2.000E+05 1.606E-04 1.677E+03
 3.07473543E+02   5296.8 3.073E+03 1.790E+12 4.780E-02 1.266E-02 2.000E+05 4.005E-02 1.564E+03
 3.42393942E+02   5577.6 3.422E+03 2.593E+12 6.198E-02 1.554E-02 2.000E+05 1.037E-01 3.434E+03
 3.74696647E+02   5911.1 3.744E+03 4.604E+12 9.818E-02 2.356E-02 2.000E+05 1.385E-01 1.189E+04
 4.00708430E+02   6245.2 4.003E+03 8.609E+12 1.682E-01 3.865E-02 2.000E+05 1.849E-01 4.012E+04
 4.19689014E+02   6635.1 4.192E+03 1.741E+13 3.213E-01 6.769E-02 2.000E+05 2.485E-01 8.409E+04
 4.33433653E+02   6986.2 4.329E+03 3.138E+13 5.753E-01 1.089E-01 2.000E+05 3.298E-01 1.513E+05
 4.43056754E+02   7393.0 4.423E+03 5.825E+13 1.115E+00 1.629E-01 2.000E+05 4.793E-01 2.914E+05
 4.50539557E+02   7662.4 4.497E+03 8.491E+13 1.718E+00 1.447E-01 2.000E+05 6.998E-01 3.161E+05
 4.57514685E+02   7851.9 4.566E+03 1.092E+14 2.325E+00 1.267E-01 2.000E+05 8.086E-01 3.230E+05
 4.64500342E+02   8024.2 4.635E+03 1.358E+14 3.046E+00 1.134E-01 2.000E+05 8.669E-01 3.207E+05
 4.71837859E+02   8161.4 4.708E+03 1.608E+14 3.770E+00 1.094E-01 2.000E+05 8.978E-01 3.204E+05
PRADK 1.9843E-01
BEGIN                    ITERATION  15 COMPLETED
TEFF   3500.  GRAVITY 1.50000 LTE
TITLE SDSC GRID  [+0.5]   VTURB 2.0 KM/S    L/H 1.25
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE   3.16200 ABUNDANCE CHANGE 1 0.91100 2 0.08900
 ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -3.11
 ABUNDANCE CHANGE  9  -7.48 10  -3.95 11  -5.71 12  -4.46 13  -5.57 14  -4.49
 ABUNDANCE CHANGE 15  -6.59 16  -4.83 17  -6.54 18  -5.48 19  -6.82 20  -5.68
 ABUNDANCE CHANGE 21  -8.94 22  -7.05 23  -8.04 24  -6.37 25  -6.65 26  -4.37
 ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
 ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
 ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
 ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
 ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
 ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
 ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
 ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
 ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
 ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
 ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
 ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
 ABUNDANCE CHANGE 99 -20.00
READ DECK6 72 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
 6.56589462E-03   2302.0 2.076E-01 1.032E+07 2.031E-05 9.486E-03 2.000E+05 0.000E+00 0.000E+00
 8.71299623E-03   2324.5 2.754E-01 1.367E+07 2.112E-05 8.781E-03 2.000E+05 0.000E+00 0.000E+00
 1.14679394E-02   2345.5 3.625E-01 1.790E+07 2.194E-05 8.162E-03 2.000E+05 0.000E+00 0.000E+00
 1.50009381E-02   2366.1 4.742E-01 2.330E+07 2.283E-05 7.625E-03 2.000E+05 0.000E+00 0.000E+00
 1.95067968E-02   2388.0 6.167E-01 3.023E+07 2.398E-05 7.247E-03 2.000E+05 0.000E+00 0.000E+00
 2.52224041E-02   2408.8 7.974E-01 3.893E+07 2.519E-05 6.904E-03 2.000E+05 0.000E+00 0.000E+00
 3.24845481E-02   2427.8 1.027E+00 4.976E+07 2.641E-05 6.561E-03 2.000E+05 0.000E+00 0.000E+00
 4.17367912E-02   2444.9 1.320E+00 6.322E+07 2.764E-05 6.221E-03 2.000E+05 0.000E+00 0.000E+00
 5.34806963E-02   2462.8 1.691E+00 8.022E+07 2.915E-05 6.007E-03 2.000E+05 0.000E+00 0.000E+00
 6.82729321E-02   2481.2 2.159E+00 1.015E+08 3.097E-05 5.912E-03 2.000E+05 0.000E+00 0.000E+00
 8.67560838E-02   2500.2 2.743E+00 1.281E+08 3.318E-05 5.916E-03 2.000E+05 0.000E+00 0.000E+00
 1.09729965E-01   2518.1 3.469E+00 1.606E+08 3.561E-05 5.858E-03 2.000E+05 0.000E+00 0.000E+00
 1.38321796E-01   2533.8 4.373E+00 1.998E+08 3.815E-05 5.652E-03 2.000E+05 0.000E+00 0.000E+00
 1.73763595E-01   2550.4 5.494E+00 2.483E+08 4.121E-05 5.507E-03 2.000E+05 0.000E+00 0.000E+00
 2.17340179E-01   2567.6 6.872E+00 3.076E+08 4.486E-05 5.425E-03 2.000E+05 0.000E+00 0.000E+00
 2.70505772E-01   2585.5 8.553E+00 3.800E+08 4.921E-05 5.398E-03 2.000E+05 0.000E+00 0.000E+00
 3.34921185E-01   2603.8 1.059E+01 4.675E+08 5.431E-05 5.367E-03 2.000E+05 0.000E+00 0.000E+00
 4.12576454E-01   2622.0 1.304E+01 5.725E+08 6.020E-05 5.256E-03 2.000E+05 0.000E+00 0.000E+00
 5.05753973E-01   2640.3 1.599E+01 6.981E+08 6.707E-05 5.082E-03 2.000E+05 0.000E+00 0.000E+00
 6.17106666E-01   2658.5 1.951E+01 8.477E+08 7.496E-05 4.866E-03 2.000E+05 0.000E+00 0.000E+00
 7.49599686E-01   2677.4 2.370E+01 1.026E+09 8.423E-05 4.696E-03 2.000E+05 0.000E+00 0.000E+00
 9.06448262E-01   2697.0 2.866E+01 1.240E+09 9.509E-05 4.565E-03 2.000E+05 0.000E+00 0.000E+00
 1.09144601E+00   2716.9 3.451E+01 1.492E+09 1.076E-04 4.402E-03 2.000E+05 0.000E+00 0.000E+00
 1.30900419E+00   2736.9 4.139E+01 1.790E+09 1.223E-04 4.220E-03 2.000E+05 0.000E+00 0.000E+00
 1.56378265E+00   2757.8 4.944E+01 2.143E+09 1.395E-04 4.061E-03 2.000E+05 0.000E+00 0.000E+00
 1.86134640E+00   2778.2 5.885E+01 2.555E+09 1.594E-04 3.817E-03 2.000E+05 0.000E+00 0.000E+00
 2.20837042E+00   2799.1 6.982E+01 3.040E+09 1.824E-04 3.617E-03 2.000E+05 0.000E+00 0.000E+00
 2.61231580E+00   2820.5 8.260E+01 3.610E+09 2.092E-04 3.459E-03 2.000E+05 0.000E+00 0.000E+00
 3.08161674E+00   2842.6 9.744E+01 4.283E+09 2.403E-04 3.328E-03 2.000E+05 0.000E+00 0.000E+00
 3.62606502E+00   2864.7 1.147E+02 5.068E+09 2.763E-04 3.162E-03 2.000E+05 0.000E+00 0.000E+00
 4.25648822E+00   2887.4 1.346E+02 5.992E+09 3.187E-04 3.009E-03 2.000E+05 0.000E+00 0.000E+00
 4.98480643E+00   2909.7 1.576E+02 7.063E+09 3.681E-04 2.819E-03 2.000E+05 0.000E+00 0.000E+00
 5.82549491E+00   2932.5 1.842E+02 8.317E+09 4.254E-04 2.666E-03 2.000E+05 0.000E+00 0.000E+00
 6.79547743E+00   2955.7 2.149E+02 9.785E+09 4.917E-04 2.548E-03 2.000E+05 0.000E+00 0.000E+00
 7.91399903E+00   2979.4 2.502E+02 1.151E+10 5.689E-04 2.457E-03 2.000E+05 0.000E+00 0.000E+00
 9.20251841E+00   3004.0 2.910E+02 1.353E+10 6.590E-04 2.388E-03 2.000E+05 0.000E+00 0.000E+00
 1.06840729E+01   3029.1 3.378E+02 1.591E+10 7.652E-04 2.311E-03 2.000E+05 0.000E+00 0.000E+00
 1.23836258E+01   3054.1 3.916E+02 1.867E+10 8.903E-04 2.223E-03 2.000E+05 0.000E+00 0.000E+00
 1.43311625E+01   3079.8 4.532E+02 2.192E+10 1.036E-03 2.161E-03 2.000E+05 0.000E+00 0.000E+00
 1.65620905E+01   3106.4 5.237E+02 2.573E+10 1.207E-03 2.124E-03 2.000E+05 0.000E+00 0.000E+00
 1.91159210E+01   3133.9 6.044E+02 3.024E+10 1.406E-03 2.111E-03 2.000E+05 0.000E+00 0.000E+00
 2.20349426E+01   3162.9 6.967E+02 3.561E+10 1.643E-03 2.116E-03 2.000E+05 0.000E+00 0.000E+00
 2.53618238E+01   3192.9 8.019E+02 4.198E+10 1.925E-03 2.134E-03 2.000E+05 0.000E+00 0.000E+00
 2.91436441E+01   3224.7 9.215E+02 4.960E+10 2.260E-03 2.164E-03 2.000E+05 0.000E+00 0.000E+00
 3.34350436E+01   3258.2 1.057E+03 5.876E+10 2.659E-03 2.209E-03 2.000E+05 0.000E+00 0.000E+00
 3.82936629E+01   3293.8 1.211E+03 6.987E+10 3.137E-03 2.280E-03 2.000E+05 0.000E+00 0.000E+00
 4.37669371E+01   3333.0 1.384E+03 8.363E+10 3.727E-03 2.400E-03 2.000E+05 0.000E+00 0.000E+00
 4.98867460E+01   3376.4 1.577E+03 1.009E+11 4.461E-03 2.566E-03 2.000E+05 0.000E+00 0.000E+00
 5.66807754E+01   3424.7 1.792E+03 1.229E+11 5.378E-03 2.771E-03 2.000E+05 0.000E+00 0.000E+00
 6.41609447E+01   3478.9 2.029E+03 1.515E+11 6.550E-03 3.053E-03 2.000E+05 0.000E+00 0.000E+00
 7.22640914E+01   3542.5 2.285E+03 1.905E+11 8.148E-03 3.484E-03 2.000E+05 2.101E-11 0.000E+00
 8.09002133E+01   3614.6 2.558E+03 2.433E+11 1.026E-02 4.042E-03 2.000E+05 2.348E-09 0.000E+00
 8.99224158E+01   3699.6 2.843E+03 3.182E+11 1.327E-02 4.887E-03 2.000E+05 4.679E-08 0.000E+00
 9.91528740E+01   3796.6 3.135E+03 4.233E+11 1.742E-02 6.020E-03 2.000E+05 3.013E-07 0.000E+00
 1.08443757E+02   3908.7 3.429E+03 5.721E+11 2.326E-02 7.628E-03 2.000E+05 6.250E-07 2.741E+01
 1.17705612E+02   4036.8 3.722E+03 7.776E+11 3.110E-02 9.722E-03 2.000E+05 8.663E-07 7.248E+02
 1.26970326E+02   4183.8 4.015E+03 1.052E+12 4.117E-02 1.236E-02 2.000E+05 1.039E-06 1.946E+03
 1.36438491E+02   4350.9 4.314E+03 1.394E+12 5.278E-02 1.532E-02 2.000E+05 1.193E-06 3.678E+03
 1.46563173E+02   4540.9 4.634E+03 1.784E+12 6.410E-02 1.818E-02 2.000E+05 2.774E-06 5.461E+03
 1.58045408E+02   4762.5 4.997E+03 2.200E+12 7.297E-02 2.026E-02 2.000E+05 1.610E-05 5.638E+03
 1.71973546E+02   5002.6 5.437E+03 2.610E+12 7.818E-02 2.169E-02 2.000E+05 3.335E-04 5.206E+03
 1.89403796E+02   5299.9 5.988E+03 3.173E+12 8.321E-02 2.260E-02 2.000E+05 1.799E-02 4.549E+03
 2.10115073E+02   5593.5 6.642E+03 4.321E+12 1.007E-01 2.489E-02 2.000E+05 1.186E-01 5.498E+03
 2.31130342E+02   5900.3 7.306E+03 6.900E+12 1.436E-01 3.377E-02 2.000E+05 1.543E-01 1.548E+04
 2.49229760E+02   6248.0 7.878E+03 1.270E+13 2.382E-01 5.379E-02 2.000E+05 1.998E-01 4.741E+04
 2.63262223E+02   6609.2 8.321E+03 2.406E+13 4.197E-01 8.675E-02 2.000E+05 2.640E-01 8.943E+04
 2.73743563E+02   6980.8 8.651E+03 4.469E+13 7.554E-01 1.397E-01 2.000E+05 3.445E-01 1.637E+05
 2.81447615E+02   7350.4 8.893E+03 7.871E+13 1.343E+00 1.828E-01 2.000E+05 5.165E-01 2.499E+05
 2.87761170E+02   7615.8 9.092E+03 1.149E+14 2.017E+00 1.681E-01 2.000E+05 7.032E-01 2.654E+05
 2.93713746E+02   7811.3 9.279E+03 1.499E+14 2.722E+00 1.514E-01 2.000E+05 8.049E-01 2.699E+05
 2.99678944E+02   7990.5 9.467E+03 1.893E+14 3.568E+00 1.375E-01 2.000E+05 8.623E-01 2.670E+05
 3.05932362E+02   8135.4 9.664E+03 2.273E+14 4.430E+00 1.343E-01 2.000E+05 8.933E-01 2.659E+05
PRADK 1.9825E-01
BEGIN                    ITERATION  15 COMPLETED
TEFF   3500.  GRAVITY 2.00000 LTE
TITLE SDSC GRID  [+0.5]   VTURB 2.0 KM/S    L/H 1.25
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE   3.16200 ABUNDANCE CHANGE 1 0.91100 2 0.08900
 ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -3.11
 ABUNDANCE CHANGE  9  -7.48 10  -3.95 11  -5.71 12  -4.46 13  -5.57 14  -4.49
 ABUNDANCE CHANGE 15  -6.59 16  -4.83 17  -6.54 18  -5.48 19  -6.82 20  -5.68
 ABUNDANCE CHANGE 21  -8.94 22  -7.05 23  -8.04 24  -6.37 25  -6.65 26  -4.37
 ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
 ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
 ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
 ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
 ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
 ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
 ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
 ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
 ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
 ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
 ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
 ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
 ABUNDANCE CHANGE 99 -20.00
READ DECK6 72 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
 6.13345567E-03   2341.3 6.133E-01 2.727E+07 2.174E-05 1.162E-02 2.000E+05 0.000E+00 0.000E+00
 8.11881005E-03   2365.8 8.118E-01 3.612E+07 2.306E-05 1.103E-02 2.000E+05 0.000E+00 0.000E+00
 1.06108703E-02   2388.8 1.061E+00 4.717E+07 2.454E-05 1.065E-02 2.000E+05 0.000E+00 0.000E+00
 1.37527917E-02   2406.9 1.375E+00 6.051E+07 2.581E-05 1.011E-02 2.000E+05 0.000E+00 0.000E+00
 1.77334839E-02   2424.0 1.773E+00 7.709E+07 2.717E-05 9.566E-03 2.000E+05 0.000E+00 0.000E+00
 2.27552628E-02   2441.7 2.275E+00 9.789E+07 2.883E-05 9.226E-03 2.000E+05 0.000E+00 0.000E+00
 2.90394740E-02   2459.6 2.904E+00 1.238E+08 3.083E-05 9.076E-03 2.000E+05 0.000E+00 0.000E+00
 3.68712719E-02   2475.9 3.687E+00 1.552E+08 3.300E-05 8.933E-03 2.000E+05 0.000E+00 0.000E+00
 4.66083540E-02   2491.6 4.660E+00 1.937E+08 3.550E-05 8.871E-03 2.000E+05 0.000E+00 0.000E+00
 5.86170762E-02   2508.1 5.861E+00 2.409E+08 3.857E-05 8.957E-03 2.000E+05 0.000E+00 0.000E+00
 7.33529841E-02   2522.9 7.335E+00 2.973E+08 4.190E-05 8.937E-03 2.000E+05 0.000E+00 0.000E+00
 9.13846168E-02   2538.1 9.138E+00 3.658E+08 4.579E-05 8.908E-03 2.000E+05 0.000E+00 0.000E+00
 1.13349696E-01   2552.8 1.133E+01 4.479E+08 5.020E-05 8.769E-03 2.000E+05 0.000E+00 0.000E+00
 1.40007227E-01   2567.4 1.400E+01 5.463E+08 5.531E-05 8.589E-03 2.000E+05 0.000E+00 0.000E+00
 1.72130746E-01   2583.0 1.721E+01 6.647E+08 6.145E-05 8.504E-03 2.000E+05 0.000E+00 0.000E+00
 2.10539345E-01   2599.3 2.105E+01 8.065E+08 6.878E-05 8.520E-03 2.000E+05 0.000E+00 0.000E+00
 2.56137186E-01   2616.4 2.561E+01 9.753E+08 7.751E-05 8.639E-03 2.000E+05 0.000E+00 0.000E+00
 3.09920032E-01   2634.7 3.099E+01 1.177E+09 8.788E-05 8.699E-03 2.000E+05 0.000E+00 0.000E+00
 3.73430807E-01   2651.3 3.734E+01 1.410E+09 9.888E-05 8.201E-03 2.000E+05 0.000E+00 0.000E+00
 4.48488138E-01   2668.7 4.484E+01 1.686E+09 1.119E-04 7.771E-03 2.000E+05 0.000E+00 0.000E+00
 5.36774653E-01   2686.6 5.367E+01 2.013E+09 1.271E-04 7.466E-03 2.000E+05 0.000E+00 0.000E+00
 6.40186873E-01   2705.2 6.401E+01 2.398E+09 1.450E-04 7.259E-03 2.000E+05 0.000E+00 0.000E+00
 7.60829320E-01   2724.5 7.608E+01 2.851E+09 1.660E-04 7.143E-03 2.000E+05 0.000E+00 0.000E+00
 9.00966965E-01   2744.9 9.009E+01 3.387E+09 1.909E-04 7.098E-03 2.000E+05 0.000E+00 0.000E+00
 1.06350041E+00   2765.6 1.063E+02 4.011E+09 2.194E-04 6.798E-03 2.000E+05 0.000E+00 0.000E+00
 1.25246121E+00   2785.8 1.252E+02 4.737E+09 2.514E-04 6.283E-03 2.000E+05 0.000E+00 0.000E+00
 1.47211842E+00   2806.2 1.472E+02 5.586E+09 2.887E-04 5.900E-03 2.000E+05 0.000E+00 0.000E+00
 1.72694390E+00   2827.1 1.727E+02 6.578E+09 3.321E-04 5.624E-03 2.000E+05 0.000E+00 0.000E+00
 2.02194584E+00   2848.6 2.022E+02 7.741E+09 3.830E-04 5.431E-03 2.000E+05 0.000E+00 0.000E+00
 2.36260672E+00   2871.1 2.362E+02 9.106E+09 4.428E-04 5.303E-03 2.000E+05 0.000E+00 0.000E+00
 2.75517704E+00   2894.1 2.755E+02 1.070E+10 5.127E-04 5.120E-03 2.000E+05 0.000E+00 0.000E+00
 3.20745433E+00   2917.4 3.207E+02 1.256E+10 5.933E-04 4.831E-03 2.000E+05 0.000E+00 0.000E+00
 3.72899125E+00   2940.4 3.729E+02 1.472E+10 6.857E-04 4.505E-03 2.000E+05 0.000E+00 0.000E+00
 4.33047287E+00   2963.8 4.330E+02 1.723E+10 7.934E-04 4.273E-03 2.000E+05 0.000E+00 0.000E+00
 5.02333280E+00   2987.6 5.023E+02 2.016E+10 9.190E-04 4.117E-03 2.000E+05 0.000E+00 0.000E+00
 5.82015225E+00   3012.4 5.820E+02 2.361E+10 1.067E-03 4.016E-03 2.000E+05 0.000E+00 0.000E+00
 6.73464601E+00   3037.7 6.734E+02 2.763E+10 1.240E-03 3.890E-03 2.000E+05 0.000E+00 0.000E+00
 7.78296988E+00   3063.7 7.783E+02 3.234E+10 1.443E-03 3.774E-03 2.000E+05 0.000E+00 0.000E+00
 8.98406755E+00   3090.5 8.984E+02 3.786E+10 1.680E-03 3.696E-03 2.000E+05 0.000E+00 0.000E+00
 1.03592917E+01   3118.2 1.036E+03 4.435E+10 1.958E-03 3.639E-03 2.000E+05 0.000E+00 0.000E+00
 1.19324877E+01   3146.6 1.193E+03 5.197E+10 2.284E-03 3.588E-03 2.000E+05 0.000E+00 0.000E+00
 1.37289373E+01   3176.2 1.373E+03 6.097E+10 2.670E-03 3.563E-03 2.000E+05 0.000E+00 0.000E+00
 1.57768134E+01   3206.6 1.578E+03 7.157E+10 3.125E-03 3.557E-03 2.000E+05 0.000E+00 0.000E+00
 1.81081200E+01   3238.8 1.811E+03 8.421E+10 3.664E-03 3.593E-03 2.000E+05 0.000E+00 0.000E+00
 2.07570091E+01   3273.0 2.076E+03 9.939E+10 4.305E-03 3.673E-03 2.000E+05 0.000E+00 0.000E+00
 2.37591681E+01   3309.8 2.376E+03 1.178E+11 5.074E-03 3.798E-03 2.000E+05 0.000E+00 0.000E+00
 2.71447240E+01   3349.9 2.714E+03 1.404E+11 6.019E-03 3.976E-03 2.000E+05 0.000E+00 0.000E+00
 3.09426487E+01   3393.6 3.094E+03 1.683E+11 7.169E-03 4.196E-03 2.000E+05 0.000E+00 0.000E+00
 3.51838903E+01   3441.4 3.518E+03 2.034E+11 8.587E-03 4.480E-03 2.000E+05 0.000E+00 0.000E+00
 3.98785705E+01   3495.6 3.988E+03 2.489E+11 1.041E-02 4.903E-03 2.000E+05 0.000E+00 0.000E+00
 4.50054718E+01   3557.6 4.500E+03 3.094E+11 1.280E-02 5.497E-03 2.000E+05 1.134E-10 0.000E+00
 5.05290342E+01   3628.5 5.053E+03 3.913E+11 1.596E-02 6.293E-03 2.000E+05 2.467E-08 0.000E+00
