TEFF   3500.  GRAVITY 0.00000 LTE 
TITLE SDSC GRID  [-0.3]   VTURB 2.0 KM/S    L/H 1.25                            
 1.58232932E+00   2584.2 1.582E+01 1.401E+08 1.551E-05 4.957E-04 2.000E+05 0.000E+00 0.000E+00
 1.94524809E+00   2603.0 1.945E+01 1.719E+08 1.716E-05 4.789E-04 2.000E+05 0.000E+00 0.000E+00
 2.38158589E+00   2622.3 2.381E+01 2.104E+08 1.908E-05 4.657E-04 2.000E+05 0.000E+00 0.000E+00
 2.90401144E+00   2641.0 2.904E+01 2.562E+08 2.128E-05 4.519E-04 2.000E+05 0.000E+00 0.000E+00
 3.52781811E+00   2658.4 3.528E+01 3.103E+08 2.379E-05 4.346E-04 2.000E+05 0.000E+00 0.000E+00
 4.27070680E+00   2675.5 4.270E+01 3.744E+08 2.669E-05 4.186E-04 2.000E+05 0.000E+00 0.000E+00
 5.15235205E+00   2692.9 5.152E+01 4.506E+08 3.004E-05 4.063E-04 2.000E+05 0.000E+00 0.000E+00
 6.19513046E+00   2710.5 6.195E+01 5.409E+08 3.392E-05 3.973E-04 2.000E+05 0.000E+00 0.000E+00
 7.42478990E+00   2728.4 7.424E+01 6.478E+08 3.841E-05 3.915E-04 2.000E+05 0.000E+00 0.000E+00
 8.87049506E+00   2746.8 8.870E+01 7.742E+08 4.363E-05 3.881E-04 2.000E+05 0.000E+00 0.000E+00
 1.05653183E+01   2764.7 1.056E+02 9.219E+08 4.969E-05 3.820E-04 2.000E+05 0.000E+00 0.000E+00
 1.25479931E+01   2781.8 1.255E+02 1.094E+09 5.669E-05 3.728E-04 2.000E+05 0.000E+00 0.000E+00
 1.48624093E+01   2799.6 1.486E+02 1.295E+09 6.484E-05 3.657E-04 2.000E+05 0.000E+00 0.000E+00
 1.75581853E+01   2817.7 1.756E+02 1.532E+09 7.431E-05 3.607E-04 2.000E+05 0.000E+00 0.000E+00
 2.06920833E+01   2836.4 2.069E+02 1.810E+09 8.531E-05 3.576E-04 2.000E+05 0.000E+00 0.000E+00
 2.43288864E+01   2855.7 2.433E+02 2.136E+09 9.812E-05 3.565E-04 2.000E+05 0.000E+00 0.000E+00
 2.85412313E+01   2875.7 2.854E+02 2.519E+09 1.131E-04 3.571E-04 2.000E+05 0.000E+00 0.000E+00
 3.34097755E+01   2895.8 3.341E+02 2.967E+09 1.306E-04 3.561E-04 2.000E+05 0.000E+00 0.000E+00
 3.90281245E+01   2915.7 3.903E+02 3.486E+09 1.510E-04 3.541E-04 2.000E+05 0.000E+00 0.000E+00
 4.55030725E+01   2936.5 4.550E+02 4.096E+09 1.749E-04 3.546E-04 2.000E+05 0.000E+00 0.000E+00
 5.29536123E+01   2958.1 5.295E+02 4.812E+09 2.028E-04 3.578E-04 2.000E+05 0.000E+00 0.000E+00
 6.15136005E+01   2980.6 6.151E+02 5.656E+09 2.356E-04 3.639E-04 2.000E+05 0.000E+00 0.000E+00
 7.13298670E+01   3004.3 7.133E+02 6.653E+09 2.742E-04 3.731E-04 2.000E+05 0.000E+00 0.000E+00
 8.25569063E+01   3029.4 8.255E+02 7.838E+09 3.203E-04 3.860E-04 2.000E+05 0.000E+00 0.000E+00
 9.53500672E+01   3056.2 9.535E+02 9.253E+09 3.755E-04 4.022E-04 2.000E+05 0.000E+00 0.000E+00
 1.09875997E+02   3084.6 1.099E+03 1.095E+10 4.418E-04 4.209E-04 2.000E+05 0.000E+00 0.000E+00
 1.26302078E+02   3115.7 1.263E+03 1.300E+10 5.223E-04 4.445E-04 2.000E+05 0.000E+00 0.000E+00
 1.44777062E+02   3149.8 1.448E+03 1.553E+10 6.212E-04 4.747E-04 2.000E+05 0.000E+00 0.000E+00
 1.65385252E+02   3188.3 1.654E+03 1.872E+10 7.467E-04 5.164E-04 2.000E+05 0.000E+00 0.000E+00
 1.88121794E+02   3231.8 1.881E+03 2.279E+10 9.075E-04 5.698E-04 2.000E+05 0.000E+00 0.000E+00
 2.12926427E+02   3281.0 2.129E+03 2.810E+10 1.116E-03 6.378E-04 2.000E+05 2.442E-13 0.000E+00
 2.39587193E+02   3337.7 2.396E+03 3.522E+10 1.397E-03 7.318E-04 2.000E+05 5.177E-11 0.000E+00
 2.67716554E+02   3402.6 2.677E+03 4.495E+10 1.782E-03 8.595E-04 2.000E+05 1.099E-09 0.000E+00
 2.96902718E+02   3476.2 2.969E+03 5.834E+10 2.308E-03 1.027E-03 2.000E+05 1.107E-08 0.000E+00
 3.26694832E+02   3560.1 3.267E+03 7.699E+10 3.038E-03 1.254E-03 2.000E+05 5.120E-08 0.000E+00
 3.56747334E+02   3654.5 3.567E+03 1.026E+11 4.028E-03 1.546E-03 2.000E+05 1.275E-07 2.265E+02
 3.86934157E+02   3761.0 3.869E+03 1.375E+11 5.345E-03 1.916E-03 2.000E+05 2.000E-07 6.022E+02
 4.17424614E+02   3880.5 4.174E+03 1.832E+11 7.004E-03 2.358E-03 2.000E+05 2.625E-07 1.153E+03
 4.48763851E+02   4014.8 4.487E+03 2.402E+11 8.962E-03 2.856E-03 2.000E+05 3.400E-07 1.963E+03
 4.82075912E+02   4168.4 4.820E+03 3.072E+11 1.106E-02 3.359E-03 2.000E+05 1.445E-06 2.755E+03
 5.19000968E+02   4337.9 5.189E+03 3.790E+11 1.294E-02 3.791E-03 2.000E+05 3.181E-05 3.420E+03
 5.62135681E+02   4537.5 5.621E+03 4.572E+11 1.450E-02 4.088E-03 2.000E+05 7.080E-04 3.566E+03
 6.13793428E+02   4755.2 6.137E+03 5.545E+11 1.612E-02 4.255E-03 2.000E+05 3.570E-02 3.083E+03
 6.73628802E+02   4980.6 6.735E+03 7.386E+11 1.955E-02 4.787E-03 2.000E+05 1.187E-01 4.217E+03
 7.34514306E+02   5225.0 7.344E+03 1.165E+12 2.783E-02 6.482E-03 2.000E+05 1.517E-01 1.174E+04
 7.87401230E+02   5499.0 7.872E+03 2.150E+12 4.557E-02 1.019E-02 2.000E+05 1.934E-01 3.594E+04
 8.28606676E+02   5798.9 8.283E+03 4.283E+12 8.053E-02 1.698E-02 2.000E+05 2.459E-01 7.302E+04
 8.59278793E+02   6116.1 8.590E+03 8.571E+12 1.454E-01 2.819E-02 2.000E+05 3.092E-01 1.106E+05
 8.81904220E+02   6444.8 8.815E+03 1.663E+13 2.613E-01 4.377E-02 2.000E+05 3.913E-01 2.013E+05
 8.99136670E+02   6751.2 8.986E+03 2.929E+13 4.410E-01 5.429E-02 2.000E+05 5.607E-01 2.774E+05
 9.13615249E+02   6993.1 9.130E+03 4.435E+13 6.591E-01 5.343E-02 2.000E+05 7.249E-01 2.987E+05
 9.27200171E+02   7183.1 9.266E+03 6.037E+13 8.991E-01 4.865E-02 2.000E+05 8.064E-01 2.962E+05
 9.40844897E+02   7345.1 9.401E+03 7.765E+13 1.169E+00 4.597E-02 2.000E+05 8.640E-01 2.991E+05
 9.54903171E+02   7501.5 9.541E+03 9.803E+13 1.500E+00 4.291E-02 2.000E+05 8.985E-01 2.928E+05
 9.69818963E+02   7634.6 9.690E+03 1.188E+14 1.853E+00 4.303E-02 2.000E+05 9.181E-01 2.897E+05
PRADK 1.9877E-01
BEGIN                    ITERATION  15 COMPLETED
TEFF   3500.  GRAVITY 1.50000 LTE 
TITLE SDSC GRID  [-0.3]   VTURB 2.0 KM/S    L/H 1.25                            
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE   0.50120 ABUNDANCE CHANGE 1 0.91100 2 0.08900
 ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -3.11
 ABUNDANCE CHANGE  9  -7.48 10  -3.95 11  -5.71 12  -4.46 13  -5.57 14  -4.49
 ABUNDANCE CHANGE 15  -6.59 16  -4.83 17  -6.54 18  -5.48 19  -6.82 20  -5.68
 ABUNDANCE CHANGE 21  -8.94 22  -7.05 23  -8.04 24  -6.37 25  -6.65 26  -4.37
 ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
 ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
 ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
 ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
 ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
 ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
 ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
 ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
 ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
 ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
 ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
 ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
 ABUNDANCE CHANGE 99 -20.00
READ DECK6 72 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
 2.32399254E-02   2284.6 7.349E-01 6.216E+06 5.738E-06 1.921E-03 2.000E+05 0.000E+00 0.000E+00
 3.07741281E-02   2309.3 9.731E-01 8.254E+06 6.068E-06 1.753E-03 2.000E+05 0.000E+00 0.000E+00
 4.03035861E-02   2329.7 1.274E+00 1.076E+07 6.379E-06 1.593E-03 2.000E+05 0.000E+00 0.000E+00
 5.23507856E-02   2351.1 1.655E+00 1.396E+07 6.751E-06 1.461E-03 2.000E+05 0.000E+00 0.000E+00
 6.74726219E-02   2373.8 2.134E+00 1.802E+07 7.195E-06 1.356E-03 2.000E+05 0.000E+00 0.000E+00
 8.63201957E-02   2397.6 2.730E+00 2.315E+07 7.722E-06 1.273E-03 2.000E+05 0.000E+00 0.000E+00
 1.09784564E-01   2417.3 3.472E+00 2.936E+07 8.251E-06 1.173E-03 2.000E+05 0.000E+00 0.000E+00
 1.39038118E-01   2435.9 4.397E+00 3.701E+07 8.840E-06 1.085E-03 2.000E+05 0.000E+00 0.000E+00
 1.75342057E-01   2455.0 5.545E+00 4.651E+07 9.527E-06 1.019E-03 2.000E+05 0.000E+00 0.000E+00
 2.20132087E-01   2474.5 6.961E+00 5.825E+07 1.033E-05 9.711E-04 2.000E+05 0.000E+00 0.000E+00
 2.75081519E-01   2494.4 8.699E+00 7.269E+07 1.125E-05 9.375E-04 2.000E+05 0.000E+00 0.000E+00
 3.42180511E-01   2513.6 1.082E+01 9.023E+07 1.231E-05 9.065E-04 2.000E+05 0.000E+00 0.000E+00
 4.24044791E-01   2529.7 1.341E+01 1.110E+08 1.345E-05 8.615E-04 2.000E+05 0.000E+00 0.000E+00
 5.23689644E-01   2546.2 1.656E+01 1.362E+08 1.477E-05 8.283E-04 2.000E+05 0.000E+00 0.000E+00
 6.44367956E-01   2563.0 2.038E+01 1.666E+08 1.630E-05 8.039E-04 2.000E+05 0.000E+00 0.000E+00
 7.89856323E-01   2580.0 2.498E+01 2.033E+08 1.807E-05 7.874E-04 2.000E+05 0.000E+00 0.000E+00
 9.64468222E-01   2597.5 3.050E+01 2.473E+08 2.012E-05 7.765E-04 2.000E+05 0.000E+00 0.000E+00
 1.17344963E+00   2613.7 3.711E+01 2.993E+08 2.244E-05 7.616E-04 2.000E+05 0.000E+00 0.000E+00
 1.42265351E+00   2630.5 4.499E+01 3.613E+08 2.515E-05 7.493E-04 2.000E+05 0.000E+00 0.000E+00
 1.71892964E+00   2645.8 5.436E+01 4.337E+08 2.822E-05 7.301E-04 2.000E+05 0.000E+00 0.000E+00
 2.07033587E+00   2661.5 6.547E+01 5.195E+08 3.179E-05 7.153E-04 2.000E+05 0.000E+00 0.000E+00
 2.48577306E+00   2677.6 7.861E+01 6.210E+08 3.591E-05 7.049E-04 2.000E+05 0.000E+00 0.000E+00
 2.97543601E+00   2694.1 9.409E+01 7.407E+08 4.068E-05 6.975E-04 2.000E+05 0.000E+00 0.000E+00
 3.55150001E+00   2710.0 1.123E+02 8.804E+08 4.614E-05 6.854E-04 2.000E+05 0.000E+00 0.000E+00
 4.22799098E+00   2726.1 1.337E+02 1.044E+09 5.246E-05 6.742E-04 2.000E+05 0.000E+00 0.000E+00
 5.01999907E+00   2742.8 1.587E+02 1.237E+09 5.985E-05 6.685E-04 2.000E+05 0.000E+00 0.000E+00
 5.94461432E+00   2759.8 1.880E+02 1.462E+09 6.844E-05 6.634E-04 2.000E+05 0.000E+00 0.000E+00
 7.02226044E+00   2776.5 2.221E+02 1.724E+09 7.834E-05 6.526E-04 2.000E+05 0.000E+00 0.000E+00
 8.27647008E+00   2793.8 2.617E+02 2.031E+09 8.984E-05 6.443E-04 2.000E+05 0.000E+00 0.000E+00
 9.73340253E+00   2811.9 3.078E+02 2.390E+09 1.032E-04 6.375E-04 2.000E+05 0.000E+00 0.000E+00
 1.14243956E+01   2829.5 3.613E+02 2.806E+09 1.186E-04 6.244E-04 2.000E+05 0.000E+00 0.000E+00
 1.33851221E+01   2847.8 4.233E+02 3.292E+09 1.365E-04 6.149E-04 2.000E+05 0.000E+00 0.000E+00
 1.56542058E+01   2866.8 4.950E+02 3.860E+09 1.575E-04 6.117E-04 2.000E+05 0.000E+00 0.000E+00
 1.82745907E+01   2886.6 5.779E+02 4.526E+09 1.820E-04 6.117E-04 2.000E+05 0.000E+00 0.000E+00
 2.12967888E+01   2906.4 6.735E+02 5.296E+09 2.105E-04 6.067E-04 2.000E+05 0.000E+00 0.000E+00
 2.47791913E+01   2927.0 7.836E+02 6.199E+09 2.438E-04 6.052E-04 2.000E+05 0.000E+00 0.000E+00
 2.87864733E+01   2948.3 9.103E+02 7.255E+09 2.827E-04 6.075E-04 2.000E+05 0.000E+00 0.000E+00
 3.33927593E+01   2970.4 1.056E+03 8.489E+09 3.281E-04 6.108E-04 2.000E+05 0.000E+00 0.000E+00
 3.86828137E+01   2992.9 1.223E+03 9.929E+09 3.812E-04 6.162E-04 2.000E+05 0.000E+00 0.000E+00
 4.47468412E+01   3017.0 1.415E+03 1.163E+10 4.441E-04 6.288E-04 2.000E+05 0.000E+00 0.000E+00
 5.16795943E+01   3042.1 1.634E+03 1.363E+10 5.186E-04 6.457E-04 2.000E+05 0.000E+00 0.000E+00
 5.95846538E+01   3068.9 1.884E+03 1.601E+10 6.074E-04 6.681E-04 2.000E+05 0.000E+00 0.000E+00
 6.85702888E+01   3097.8 2.168E+03 1.885E+10 7.138E-04 6.972E-04 2.000E+05 0.000E+00 0.000E+00
 7.87456643E+01   3129.2 2.490E+03 2.228E+10 8.424E-04 7.342E-04 2.000E+05 0.000E+00 0.000E+00
 9.02118086E+01   3163.8 2.853E+03 2.646E+10 9.998E-04 7.806E-04 2.000E+05 0.000E+00 0.000E+00
 1.03044465E+02   3202.0 3.258E+03 3.162E+10 1.196E-03 8.394E-04 2.000E+05 4.649E-14 0.000E+00
 1.17285206E+02   3244.8 3.709E+03 3.811E+10 1.444E-03 9.132E-04 2.000E+05 5.994E-10 0.000E+00
 1.32934812E+02   3293.0 4.204E+03 4.646E+10 1.762E-03 1.010E-03 2.000E+05 5.638E-09 0.000E+00
 1.49883657E+02   3348.7 4.740E+03 5.756E+10 2.190E-03 1.148E-03 2.000E+05 2.585E-08 0.000E+00
 1.67919017E+02   3412.3 5.310E+03 7.255E+10 2.767E-03 1.333E-03 2.000E+05 1.057E-07 3.778E+01
 1.86777434E+02   3485.0 5.906E+03 9.326E+10 3.561E-03 1.582E-03 2.000E+05 5.085E-07 7.251E+02
 2.06128380E+02   3567.8 6.518E+03 1.222E+11 4.669E-03 1.924E-03 2.000E+05 2.279E-06 1.133E+03
 2.25694659E+02   3661.0 7.137E+03 1.627E+11 6.190E-03 2.371E-03 2.000E+05 6.315E-06 1.635E+03
 2.45263746E+02   3767.4 7.756E+03 2.195E+11 8.283E-03 2.960E-03 2.000E+05 1.044E-05 2.295E+03
 2.64837760E+02   3884.7 8.375E+03 2.955E+11 1.099E-02 3.692E-03 2.000E+05 1.340E-05 3.514E+03
 2.84583891E+02   4019.5 8.999E+03 3.967E+11 1.442E-02 4.582E-03 2.000E+05 1.665E-05 5.376E+03
 3.04961189E+02   4169.8 9.643E+03 5.205E+11 1.831E-02 5.564E-03 2.000E+05 3.207E-05 7.699E+03
 3.26853506E+02   4342.3 1.034E+04 6.640E+11 2.225E-02 6.504E-03 2.000E+05 2.168E-04 9.854E+03
 3.51555567E+02   4536.7 1.112E+04 8.181E+11 2.561E-02 7.226E-03 2.000E+05 2.207E-03 1.081E+04
 3.80797472E+02   4758.5 1.204E+04 9.943E+11 2.849E-02 7.558E-03 2.000E+05 2.955E-02 9.583E+03
 4.15342959E+02   4984.4 1.313E+04 1.261E+12 3.287E-02 8.007E-03 2.000E+05 1.165E-01 9.374E+03
 4.52965342E+02   5224.8 1.432E+04 1.837E+12 4.326E-02 9.798E-03 2.000E+05 1.800E-01 1.753E+04
 4.88391328E+02   5486.9 1.544E+04 3.127E+12 6.562E-02 1.411E-02 2.000E+05 2.243E-01 4.545E+04
 5.17779593E+02   5779.1 1.637E+04 5.951E+12 1.104E-01 2.223E-02 2.000E+05 2.791E-01 8.357E+04
 5.40710269E+02   6082.2 1.710E+04 1.146E+13 1.904E-01 3.511E-02 2.000E+05 3.443E-01 1.346E+05
 5.58216662E+02   6402.3 1.765E+04 2.190E+13 3.319E-01 5.121E-02 2.000E+05 4.335E-01 2.004E+05
 5.72240967E+02   6678.4 1.809E+04 3.678E+13 5.260E-01 5.733E-02 2.000E+05 6.219E-01 2.362E+05
 5.84648974E+02   6902.3 1.848E+04 5.461E+13 7.571E-01 5.665E-02 2.000E+05 7.421E-01 2.461E+05
 5.96550857E+02   7091.3 1.886E+04 7.497E+13 1.022E+00 5.383E-02 2.000E+05 8.118E-01 2.454E+05
 6.08553990E+02   7258.2 1.924E+04 9.802E+13 1.329E+00 5.219E-02 2.000E+05 8.643E-01 2.480E+05
 6.20909320E+02   7420.7 1.963E+04 1.259E+14 1.710E+00 4.967E-02 2.000E+05 8.970E-01 2.430E+05
 6.33959901E+02   7562.0 2.004E+04 1.555E+14 2.123E+00 5.071E-02 2.000E+05 9.157E-01 2.406E+05
PRADK 1.9864E-01
BEGIN                    ITERATION  15 COMPLETED
TEFF   3500.  GRAVITY 2.00000 LTE 
TITLE SDSC GRID  [-0.3]   VTURB 2.0 KM/S    L/H 1.25                            
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE   0.50120 ABUNDANCE CHANGE 1 0.91100 2 0.08900
 ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -3.11
 ABUNDANCE CHANGE  9  -7.48 10  -3.95 11  -5.71 12  -4.46 13  -5.57 14  -4.49
 ABUNDANCE CHANGE 15  -6.59 16  -4.83 17  -6.54 18  -5.48 19  -6.82 20  -5.68
 ABUNDANCE CHANGE 21  -8.94 22  -7.05 23  -8.04 24  -6.37 25  -6.65 26  -4.37
 ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
 ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
 ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
 ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
 ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
 ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
 ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
 ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
 ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
 ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
 ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
 ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
 ABUNDANCE CHANGE 99 -20.00
READ DECK6 72 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
 2.03067990E-02   2326.7 2.031E+00 1.579E+07 6.567E-06 2.323E-03 2.000E+05 0.000E+00 0.000E+00
 2.68198332E-02   2352.0 2.682E+00 2.092E+07 7.091E-06 2.141E-03 2.000E+05 0.000E+00 0.000E+00
 3.48571440E-02   2375.7 3.486E+00 2.725E+07 7.668E-06 1.999E-03 2.000E+05 0.000E+00 0.000E+00
 4.47543694E-02   2398.2 4.475E+00 3.504E+07 8.314E-06 1.870E-03 2.000E+05 0.000E+00 0.000E+00
 5.69464470E-02   2417.1 5.695E+00 4.438E+07 8.978E-06 1.729E-03 2.000E+05 0.000E+00 0.000E+00
 7.19591005E-02   2436.6 7.196E+00 5.591E+07 9.752E-06 1.616E-03 2.000E+05 0.000E+00 0.000E+00
 9.03373604E-02   2456.5 9.034E+00 7.009E+07 1.065E-05 1.530E-03 2.000E+05 0.000E+00 0.000E+00
 1.12757864E-01   2475.1 1.128E+01 8.720E+07 1.165E-05 1.454E-03 2.000E+05 0.000E+00 0.000E+00
 1.40047312E-01   2493.0 1.400E+01 1.078E+08 1.279E-05 1.392E-03 2.000E+05 0.000E+00 0.000E+00
 1.73097118E-01   2511.4 1.731E+01 1.329E+08 1.412E-05 1.352E-03 2.000E+05 0.000E+00 0.000E+00
 2.13041076E-01   2527.2 2.130E+01 1.624E+08 1.556E-05 1.301E-03 2.000E+05 0.000E+00 0.000E+00
 2.61257584E-01   2543.1 2.613E+01 1.979E+08 1.723E-05 1.267E-03 2.000E+05 0.000E+00 0.000E+00
 3.19214583E-01   2559.1 3.192E+01 2.403E+08 1.915E-05 1.243E-03 2.000E+05 0.000E+00 0.000E+00
 3.88784489E-01   2573.2 3.888E+01 2.900E+08 2.127E-05 1.209E-03 2.000E+05 0.000E+00 0.000E+00
 4.72090054E-01   2587.7 4.721E+01 3.493E+08 2.375E-05 1.190E-03 2.000E+05 0.000E+00 0.000E+00
 5.71380764E-01   2602.5 5.714E+01 4.198E+08 2.662E-05 1.185E-03 2.000E+05 0.000E+00 0.000E+00
 6.89239467E-01   2617.6 6.892E+01 5.032E+08 2.996E-05 1.194E-03 2.000E+05 0.000E+00 0.000E+00
 8.28618693E-01   2633.0 8.286E+01 6.016E+08 3.384E-05 1.207E-03 2.000E+05 0.000E+00 0.000E+00
 9.93194091E-01   2647.4 9.932E+01 7.161E+08 3.820E-05 1.200E-03 2.000E+05 0.000E+00 0.000E+00
 1.18775372E+00   2660.5 1.188E+02 8.488E+08 4.308E-05 1.171E-03 2.000E+05 0.000E+00 0.000E+00
 1.41735515E+00   2674.3 1.417E+02 1.005E+09 4.877E-05 1.149E-03 2.000E+05 0.000E+00 0.000E+00
 1.68740715E+00   2688.5 1.687E+02 1.189E+09 5.537E-05 1.137E-03 2.000E+05 0.000E+00 0.000E+00
 2.00415007E+00   2703.3 2.004E+02 1.405E+09 6.304E-05 1.133E-03 2.000E+05 0.000E+00 0.000E+00
 2.37469714E+00   2718.6 2.375E+02 1.657E+09 7.195E-05 1.138E-03 2.000E+05 0.000E+00 0.000E+00
 2.80705800E+00   2734.7 2.807E+02 1.954E+09 8.233E-05 1.152E-03 2.000E+05 0.000E+00 0.000E+00
 3.31022019E+00   2751.5 3.310E+02 2.301E+09 9.445E-05 1.161E-03 2.000E+05 0.000E+00 0.000E+00
 3.89594785E+00   2766.9 3.896E+02 2.698E+09 1.081E-04 1.124E-03 2.000E+05 0.000E+00 0.000E+00
 4.57780643E+00   2783.1 4.578E+02 3.163E+09 1.239E-04 1.090E-03 2.000E+05 0.000E+00 0.000E+00
 5.37001513E+00   2799.9 5.370E+02 3.706E+09 1.423E-04 1.067E-03 2.000E+05 0.000E+00 0.000E+00
 6.28897859E+00   2817.2 6.289E+02 4.338E+09 1.638E-04 1.053E-03 2.000E+05 0.000E+00 0.000E+00
 7.35311251E+00   2835.3 7.353E+02 5.077E+09 1.888E-04 1.049E-03 2.000E+05 0.000E+00 0.000E+00
 8.58320585E+00   2854.1 8.583E+02 5.938E+09 2.180E-04 1.054E-03 2.000E+05 0.000E+00 0.000E+00
 1.00012700E+01   2874.3 1.000E+03 6.950E+09 2.524E-04 1.065E-03 2.000E+05 0.000E+00 0.000E+00
 1.16356909E+01   2893.8 1.164E+03 8.111E+09 2.918E-04 1.041E-03 2.000E+05 0.000E+00 0.000E+00
 1.35206001E+01   2913.7 1.352E+03 9.462E+09 3.376E-04 1.014E-03 2.000E+05 0.000E+00 0.000E+00
 1.56924288E+01   2934.1 1.569E+03 1.103E+10 3.909E-04 1.002E-03 2.000E+05 0.000E+00 0.000E+00
 1.81921292E+01   2955.4 1.819E+03 1.287E+10 4.532E-04 1.002E-03 2.000E+05 0.000E+00 0.000E+00
 2.10645515E+01   2977.7 2.106E+03 1.501E+10 5.264E-04 1.013E-03 2.000E+05 0.000E+00 0.000E+00
 2.43582151E+01   3001.3 2.436E+03 1.753E+10 6.129E-04 1.036E-03 2.000E+05 0.000E+00 0.000E+00
 2.81245517E+01   3026.5 2.812E+03 2.049E+10 7.157E-04 1.064E-03 2.000E+05 0.000E+00 0.000E+00
 3.24231634E+01   3052.7 3.242E+03 2.396E+10 8.366E-04 1.085E-03 2.000E+05 0.000E+00 0.000E+00
 3.73248800E+01   3079.8 3.732E+03 2.802E+10 9.790E-04 1.107E-03 2.000E+05 0.000E+00 0.000E+00
 4.29020657E+01   3109.0 4.290E+03 3.285E+10 1.149E-03 1.145E-03 2.000E+05 0.000E+00 0.000E+00
 4.92239803E+01   3140.6 4.922E+03 3.862E+10 1.355E-03 1.202E-03 2.000E+05 4.853E-09 0.000E+00
 5.63522528E+01   3175.6 5.635E+03 4.561E+10 1.608E-03 1.273E-03 2.000E+05 2.501E-07 0.000E+00
 6.43494269E+01   3213.3 6.435E+03 5.406E+10 1.915E-03 1.361E-03 2.000E+05 2.680E-06 0.000E+00
 7.32588139E+01   3256.4 7.326E+03 6.465E+10 2.304E-03 1.474E-03 2.000E+05 9.183E-06 0.000E+00
 8.30765697E+01   3305.5 8.308E+03 7.817E+10 2.804E-03 1.617E-03 2.000E+05 1.645E-05 1.666E+03
 9.37857458E+01   3359.0 9.378E+03 9.535E+10 3.445E-03 1.814E-03 2.000E+05 2.336E-05 4.648E+03
 1.05314106E+02   3421.1 1.053E+04 1.185E+11 4.307E-03 2.078E-03 2.000E+05 4.424E-05 6.984E+03
 1.17471297E+02   3493.5 1.175E+04 1.505E+11 5.507E-03 2.446E-03 2.000E+05 5.616E-05 7.478E+03
 1.30030305E+02   3575.3 1.300E+04 1.951E+11 7.173E-03 2.951E-03 2.000E+05 1.296E-04 7.445E+03
