TEFF   3500.  GRAVITY 0.00000 LTE 
TITLE SDSC GRID  [+0.1]   VTURB 2.0 KM/S    L/H 1.25                            
 9.38463601E-01   2597.1 9.383E+00 1.982E+08 2.544E-05 1.237E-03 2.000E+05 0.000E+00 0.000E+00
 1.16033559E+00   2615.9 1.160E+01 2.441E+08 2.800E-05 1.199E-03 2.000E+05 0.000E+00 0.000E+00
 1.42832151E+00   2634.6 1.428E+01 2.994E+08 3.100E-05 1.160E-03 2.000E+05 0.000E+00 0.000E+00
 1.75049300E+00   2652.4 1.750E+01 3.652E+08 3.445E-05 1.115E-03 2.000E+05 0.000E+00 0.000E+00
 2.13621756E+00   2670.6 2.136E+01 4.440E+08 3.845E-05 1.078E-03 2.000E+05 0.000E+00 0.000E+00
 2.59611310E+00   2689.1 2.596E+01 5.382E+08 4.309E-05 1.049E-03 2.000E+05 0.000E+00 0.000E+00
 3.14227690E+00   2708.1 3.142E+01 6.507E+08 4.847E-05 1.024E-03 2.000E+05 0.000E+00 0.000E+00
 3.78887217E+00   2726.4 3.788E+01 7.830E+08 5.468E-05 9.886E-04 2.000E+05 0.000E+00 0.000E+00
 4.55143524E+00   2745.5 4.551E+01 9.404E+08 6.196E-05 9.603E-04 2.000E+05 0.000E+00 0.000E+00
 5.44686834E+00   2764.6 5.446E+01 1.126E+09 7.050E-05 9.305E-04 2.000E+05 0.000E+00 0.000E+00
 6.49480846E+00   2783.8 6.494E+01 1.343E+09 8.043E-05 8.977E-04 2.000E+05 0.000E+00 0.000E+00
 7.71833711E+00   2803.4 7.718E+01 1.600E+09 9.196E-05 8.684E-04 2.000E+05 0.000E+00 0.000E+00
 9.14395094E+00   2823.7 9.143E+01 1.902E+09 1.053E-04 8.420E-04 2.000E+05 0.000E+00 0.000E+00
 1.08019727E+01   2844.1 1.080E+02 2.256E+09 1.209E-04 8.132E-04 2.000E+05 0.000E+00 0.000E+00
 1.27267674E+01   2864.7 1.273E+02 2.671E+09 1.390E-04 7.853E-04 2.000E+05 0.000E+00 0.000E+00
 1.49560864E+01   2886.0 1.495E+02 3.160E+09 1.603E-04 7.630E-04 2.000E+05 0.000E+00 0.000E+00
 1.75314185E+01   2907.1 1.753E+02 3.729E+09 1.852E-04 7.388E-04 2.000E+05 0.000E+00 0.000E+00
 2.05015399E+01   2928.8 2.050E+02 4.396E+09 2.142E-04 7.185E-04 2.000E+05 0.000E+00 0.000E+00
 2.39241983E+01   2951.0 2.392E+02 5.178E+09 2.480E-04 7.027E-04 2.000E+05 0.000E+00 0.000E+00
 2.78654251E+01   2973.8 2.786E+02 6.097E+09 2.873E-04 6.916E-04 2.000E+05 0.000E+00 0.000E+00
 3.23991511E+01   2997.3 3.240E+02 7.178E+09 3.333E-04 6.840E-04 2.000E+05 0.000E+00 0.000E+00
 3.76074935E+01   3021.1 3.760E+02 8.446E+09 3.872E-04 6.788E-04 2.000E+05 0.000E+00 0.000E+00
 4.35745310E+01   3045.7 4.357E+02 9.939E+09 4.515E-04 6.822E-04 2.000E+05 0.000E+00 0.000E+00
 5.03929353E+01   3071.5 5.039E+02 1.171E+10 5.272E-04 6.902E-04 2.000E+05 0.000E+00 0.000E+00
 5.81718573E+01   3098.7 5.817E+02 1.382E+10 6.168E-04 7.036E-04 2.000E+05 0.000E+00 0.000E+00
 6.70279778E+01   3127.5 6.702E+02 1.634E+10 7.234E-04 7.231E-04 2.000E+05 0.000E+00 0.000E+00
 7.70845203E+01   3158.3 7.708E+02 1.938E+10 8.509E-04 7.499E-04 2.000E+05 0.000E+00 0.000E+00
 8.84453970E+01   3191.8 8.844E+02 2.311E+10 1.008E-03 7.901E-04 2.000E+05 0.000E+00 0.000E+00
 1.01200816E+02   3228.4 1.012E+03 2.771E+10 1.200E-03 8.386E-04 2.000E+05 0.000E+00 0.000E+00
 1.15430762E+02   3268.9 1.154E+03 3.349E+10 1.441E-03 9.005E-04 2.000E+05 0.000E+00 0.000E+00
 1.31180491E+02   3314.0 1.312E+03 4.086E+10 1.744E-03 9.831E-04 2.000E+05 0.000E+00 0.000E+00
 1.48354677E+02   3367.1 1.483E+03 5.074E+10 2.155E-03 1.110E-03 2.000E+05 0.000E+00 0.000E+00
 1.66779547E+02   3427.0 1.668E+03 6.390E+10 2.694E-03 1.272E-03 2.000E+05 4.465E-12 0.000E+00
 1.86235623E+02   3496.5 1.862E+03 8.208E+10 3.437E-03 1.497E-03 2.000E+05 2.668E-10 0.000E+00
 2.06374291E+02   3576.3 2.064E+03 1.074E+11 4.468E-03 1.808E-03 2.000E+05 4.264E-09 0.000E+00
 2.26898691E+02   3667.1 2.269E+03 1.425E+11 5.880E-03 2.218E-03 2.000E+05 2.014E-08 0.000E+00
 2.47588662E+02   3770.5 2.476E+03 1.911E+11 7.806E-03 2.761E-03 2.000E+05 4.025E-08 0.000E+00
 2.68384472E+02   3887.5 2.683E+03 2.566E+11 1.033E-02 3.444E-03 2.000E+05 5.734E-08 3.489E+02
 2.89456770E+02   4020.4 2.894E+03 3.417E+11 1.347E-02 4.261E-03 2.000E+05 7.060E-08 9.028E+02
 3.11315844E+02   4170.2 3.113E+03 4.447E+11 1.704E-02 5.163E-03 2.000E+05 9.531E-08 1.658E+03
 3.34943150E+02   4341.3 3.349E+03 5.613E+11 2.051E-02 5.984E-03 2.000E+05 4.138E-07 2.355E+03
 3.61914537E+02   4534.8 3.618E+03 6.832E+11 2.327E-02 6.600E-03 2.000E+05 9.867E-06 2.573E+03
 3.94551724E+02   4755.2 3.944E+03 8.108E+11 2.519E-02 6.986E-03 2.000E+05 2.904E-04 2.419E+03
 4.34510540E+02   5004.8 4.344E+03 9.904E+11 2.763E-02 7.279E-03 2.000E+05 3.335E-02 2.172E+03
 4.80614538E+02   5260.7 4.804E+03 1.371E+12 3.441E-02 8.585E-03 2.000E+05 1.073E-01 3.756E+03
 5.25572573E+02   5549.1 5.254E+03 2.308E+12 5.154E-02 1.228E-02 2.000E+05 1.404E-01 1.153E+04
 5.63053640E+02   5856.6 5.628E+03 4.357E+12 8.689E-02 1.977E-02 2.000E+05 1.839E-01 3.649E+04
 5.91383010E+02   6197.1 5.910E+03 8.767E+12 1.583E-01 3.383E-02 2.000E+05 2.390E-01 7.653E+04
 6.12073129E+02   6543.1 6.116E+03 1.705E+13 2.888E-01 5.585E-02 2.000E+05 3.095E-01 1.220E+05
 6.27094840E+02   6901.3 6.266E+03 3.202E+13 5.280E-01 8.477E-02 2.000E+05 4.074E-01 2.335E+05
 6.38518951E+02   7210.4 6.379E+03 5.265E+13 8.766E-01 9.502E-02 2.000E+05 6.259E-01 3.028E+05
 6.48439166E+02   7434.0 6.477E+03 7.371E+13 1.259E+00 8.543E-02 2.000E+05 7.631E-01 3.110E+05
 6.58068556E+02   7610.7 6.573E+03 9.500E+13 1.670E+00 7.716E-02 2.000E+05 8.398E-01 3.124E+05
 6.67881053E+02   7770.3 6.670E+03 1.183E+14 2.153E+00 6.939E-02 2.000E+05 8.845E-01 3.049E+05
 6.78265403E+02   7904.7 6.773E+03 1.416E+14 2.662E+00 6.910E-02 2.000E+05 9.089E-01 3.049E+05
PRADK 1.9862E-01
BEGIN                    ITERATION  15 COMPLETED
TEFF   3500.  GRAVITY 1.50000 LTE 
TITLE SDSC GRID  [+0.1]   VTURB 2.0 KM/S    L/H 1.25                            
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE   1.25890 ABUNDANCE CHANGE 1 0.91100 2 0.08900
 ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -3.11
 ABUNDANCE CHANGE  9  -7.48 10  -3.95 11  -5.71 12  -4.46 13  -5.57 14  -4.49
 ABUNDANCE CHANGE 15  -6.59 16  -4.83 17  -6.54 18  -5.48 19  -6.82 20  -5.68
 ABUNDANCE CHANGE 21  -8.94 22  -7.05 23  -8.04 24  -6.37 25  -6.65 26  -4.37
 ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
 ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
 ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
 ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
 ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
 ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
 ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
 ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
 ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
 ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
 ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
 ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
 ABUNDANCE CHANGE 99 -20.00
READ DECK6 72 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
 1.28264277E-02   2298.9 4.056E-01 8.362E+06 1.040E-05 4.194E-03 2.000E+05 0.000E+00 0.000E+00
 1.70163673E-02   2320.6 5.380E-01 1.105E+07 1.083E-05 3.819E-03 2.000E+05 0.000E+00 0.000E+00
 2.23639675E-02   2342.6 7.071E-01 1.449E+07 1.135E-05 3.529E-03 2.000E+05 0.000E+00 0.000E+00
 2.91473118E-02   2365.7 9.216E-01 1.890E+07 1.197E-05 3.299E-03 2.000E+05 0.000E+00 0.000E+00
 3.77104856E-02   2387.8 1.192E+00 2.443E+07 1.264E-05 3.084E-03 2.000E+05 0.000E+00 0.000E+00
 4.85179343E-02   2408.3 1.534E+00 3.132E+07 1.336E-05 2.872E-03 2.000E+05 0.000E+00 0.000E+00
 6.21524426E-02   2427.3 1.965E+00 3.989E+07 1.414E-05 2.681E-03 2.000E+05 0.000E+00 0.000E+00
 7.92867063E-02   2446.9 2.507E+00 5.063E+07 1.505E-05 2.543E-03 2.000E+05 0.000E+00 0.000E+00
 1.00684158E-01   2466.7 3.184E+00 6.404E+07 1.611E-05 2.445E-03 2.000E+05 0.000E+00 0.000E+00
 1.27330521E-01   2484.5 4.026E+00 8.038E+07 1.726E-05 2.342E-03 2.000E+05 0.000E+00 0.000E+00
 1.60354328E-01   2503.1 5.070E+00 1.006E+08 1.865E-05 2.279E-03 2.000E+05 0.000E+00 0.000E+00
 2.01027150E-01   2520.9 6.356E+00 1.253E+08 2.022E-05 2.219E-03 2.000E+05 0.000E+00 0.000E+00
 2.50963675E-01   2537.7 7.936E+00 1.551E+08 2.200E-05 2.162E-03 2.000E+05 0.000E+00 0.000E+00
 3.11982546E-01   2555.0 9.865E+00 1.915E+08 2.408E-05 2.121E-03 2.000E+05 0.000E+00 0.000E+00
 3.86291971E-01   2570.8 1.221E+01 2.348E+08 2.639E-05 2.059E-03 2.000E+05 0.000E+00 0.000E+00
 4.76411798E-01   2587.1 1.506E+01 2.873E+08 2.911E-05 2.017E-03 2.000E+05 0.000E+00 0.000E+00
 5.85011472E-01   2603.8 1.850E+01 3.503E+08 3.230E-05 1.997E-03 2.000E+05 0.000E+00 0.000E+00
 7.15088515E-01   2621.2 2.261E+01 4.259E+08 3.606E-05 1.996E-03 2.000E+05 0.000E+00 0.000E+00
 8.70144131E-01   2638.4 2.751E+01 5.156E+08 4.041E-05 1.982E-03 2.000E+05 0.000E+00 0.000E+00
 1.05453005E+00   2655.0 3.334E+01 6.212E+08 4.535E-05 1.930E-03 2.000E+05 0.000E+00 0.000E+00
 1.27344321E+00   2671.1 4.027E+01 7.454E+08 5.099E-05 1.856E-03 2.000E+05 0.000E+00 0.000E+00
 1.53244646E+00   2687.8 4.846E+01 8.928E+08 5.760E-05 1.798E-03 2.000E+05 0.000E+00 0.000E+00
 1.83765491E+00   2705.1 5.811E+01 1.067E+09 6.529E-05 1.756E-03 2.000E+05 0.000E+00 0.000E+00
 2.19606183E+00   2722.9 6.944E+01 1.272E+09 7.427E-05 1.729E-03 2.000E+05 0.000E+00 0.000E+00
 2.61554534E+00   2741.4 8.271E+01 1.514E+09 8.475E-05 1.715E-03 2.000E+05 0.000E+00 0.000E+00
 3.10491816E+00   2760.7 9.818E+01 1.799E+09 9.702E-05 1.689E-03 2.000E+05 0.000E+00 0.000E+00
 3.67512618E+00   2778.7 1.162E+02 2.128E+09 1.110E-04 1.601E-03 2.000E+05 0.000E+00 0.000E+00
 4.33889822E+00   2797.4 1.372E+02 2.514E+09 1.273E-04 1.525E-03 2.000E+05 0.000E+00 0.000E+00
 5.11015316E+00   2816.5 1.616E+02 2.965E+09 1.462E-04 1.467E-03 2.000E+05 0.000E+00 0.000E+00
 6.00487551E+00   2836.2 1.899E+02 3.493E+09 1.682E-04 1.422E-03 2.000E+05 0.000E+00 0.000E+00
 7.04110937E+00   2856.5 2.226E+02 4.111E+09 1.938E-04 1.390E-03 2.000E+05 0.000E+00 0.000E+00
 8.23907080E+00   2877.7 2.605E+02 4.838E+09 2.238E-04 1.368E-03 2.000E+05 0.000E+00 0.000E+00
 9.62100958E+00   2899.1 3.042E+02 5.685E+09 2.589E-04 1.328E-03 2.000E+05 0.000E+00 0.000E+00
 1.12137079E+01   2920.4 3.546E+02 6.666E+09 2.996E-04 1.269E-03 2.000E+05 0.000E+00 0.000E+00
 1.30488471E+01   2941.9 4.126E+02 7.810E+09 3.468E-04 1.221E-03 2.000E+05 0.000E+00 0.000E+00
 1.51621587E+01   2964.0 4.794E+02 9.145E+09 4.018E-04 1.189E-03 2.000E+05 0.000E+00 0.000E+00
 1.75937975E+01   2986.7 5.563E+02 1.071E+10 4.659E-04 1.170E-03 2.000E+05 0.000E+00 0.000E+00
 2.03882997E+01   3010.4 6.447E+02 1.255E+10 5.410E-04 1.163E-03 2.000E+05 0.000E+00 0.000E+00
 2.35934920E+01   3034.9 7.461E+02 1.470E+10 6.297E-04 1.161E-03 2.000E+05 0.000E+00 0.000E+00
 2.72625729E+01   3060.2 8.621E+02 1.724E+10 7.341E-04 1.164E-03 2.000E+05 0.000E+00 0.000E+00
 3.14560195E+01   3086.9 9.947E+02 2.024E+10 8.572E-04 1.172E-03 2.000E+05 0.000E+00 0.000E+00
 3.62433558E+01   3114.2 1.146E+03 2.376E+10 1.002E-03 1.184E-03 2.000E+05 0.000E+00 0.000E+00
 4.16993940E+01   3143.4 1.319E+03 2.797E+10 1.174E-03 1.209E-03 2.000E+05 0.000E+00 0.000E+00
 4.78973401E+01   3174.5 1.515E+03 3.303E+10 1.380E-03 1.251E-03 2.000E+05 0.000E+00 0.000E+00
 5.49099447E+01   3208.0 1.736E+03 3.913E+10 1.631E-03 1.306E-03 2.000E+05 0.000E+00 0.000E+00
 6.28069206E+01   3244.8 1.986E+03 4.664E+10 1.936E-03 1.376E-03 2.000E+05 0.000E+00 0.000E+00
 7.16535655E+01   3285.1 2.266E+03 5.597E+10 2.311E-03 1.467E-03 2.000E+05 0.000E+00 0.000E+00
 8.14878586E+01   3330.6 2.577E+03 6.784E+10 2.787E-03 1.593E-03 2.000E+05 0.000E+00 0.000E+00
 9.22934681E+01   3382.1 2.918E+03 8.327E+10 3.404E-03 1.764E-03 2.000E+05 0.000E+00 0.000E+00
 1.04021190E+02   3440.4 3.289E+03 1.037E+11 4.210E-03 1.987E-03 2.000E+05 8.987E-11 0.000E+00
 1.16525288E+02   3508.7 3.685E+03 1.319E+11 5.327E-03 2.317E-03 2.000E+05 5.311E-09 0.000E+00
 1.29577385E+02   3586.9 4.097E+03 1.710E+11 6.867E-03 2.770E-03 2.000E+05 8.253E-08 0.000E+00
 1.42955760E+02   3676.5 4.520E+03 2.260E+11 9.011E-03 3.389E-03 2.000E+05 5.893E-07 0.000E+00
 1.56456730E+02   3778.5 4.947E+03 3.034E+11 1.198E-02 4.222E-03 2.000E+05 1.615E-06 2.047E+02
 1.69961998E+02   3894.3 5.374E+03 4.109E+11 1.599E-02 5.315E-03 2.000E+05 2.601E-06 9.315E+02
 1.83475039E+02   4026.3 5.802E+03 5.568E+11 2.121E-02 6.691E-03 2.000E+05 3.294E-06 2.109E+03
 1.97179166E+02   4174.7 6.235E+03 7.430E+11 2.751E-02 8.308E-03 2.000E+05 3.846E-06 3.865E+03
 2.11571378E+02   4344.3 6.690E+03 9.669E+11 3.430E-02 1.000E-02 2.000E+05 7.168E-06 5.995E+03
 2.27384012E+02   4537.9 7.190E+03 1.214E+12 4.044E-02 1.148E-02 2.000E+05 6.190E-05 7.370E+03
 2.45834519E+02   4756.2 7.773E+03 1.470E+12 4.499E-02 1.251E-02 2.000E+05 7.261E-04 7.528E+03
 2.68342218E+02   5008.8 8.484E+03 1.775E+12 4.873E-02 1.293E-02 2.000E+05 1.951E-02 6.424E+03
 2.95248057E+02   5267.2 9.335E+03 2.310E+12 5.679E-02 1.406E-02 2.000E+05 1.137E-01 7.148E+03
 3.23736538E+02   5546.8 1.024E+04 3.557E+12 7.792E-02 1.812E-02 2.000E+05 1.630E-01 1.603E+04
 3.49390311E+02   5847.8 1.105E+04 6.326E+12 1.233E-01 2.730E-02 2.000E+05 2.080E-01 4.493E+04
 3.69894480E+02   6179.2 1.169E+04 1.223E+13 2.139E-01 4.397E-02 2.000E+05 2.660E-01 8.445E+04
 3.85547957E+02   6514.1 1.219E+04 2.317E+13 3.745E-01 6.973E-02 2.000E+05 3.374E-01 1.409E+05
 3.97302879E+02   6865.4 1.256E+04 4.311E+13 6.629E-01 9.978E-02 2.000E+05 4.415E-01 2.217E+05
 4.06689110E+02   7151.3 1.285E+04 6.881E+13 1.042E+00 1.053E-01 2.000E+05 6.569E-01 2.570E+05
 4.15119970E+02   7371.5 1.312E+04 9.661E+13 1.470E+00 9.688E-02 2.000E+05 7.671E-01 2.590E+05
 4.23409199E+02   7549.6 1.338E+04 1.256E+14 1.934E+00 9.004E-02 2.000E+05 8.382E-01 2.608E+05
 4.31862559E+02   7718.6 1.365E+04 1.595E+14 2.504E+00 8.356E-02 2.000E+05 8.813E-01 2.559E+05
 4.40777275E+02   7860.2 1.393E+04 1.938E+14 3.106E+00 8.336E-02 2.000E+05 9.054E-01 2.537E+05
PRADK 1.9846E-01
BEGIN                    ITERATION  15 COMPLETED
TEFF   3500.  GRAVITY 2.00000 LTE 
TITLE SDSC GRID  [+0.1]   VTURB 2.0 KM/S    L/H 1.25                            
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE   1.25890 ABUNDANCE CHANGE 1 0.91100 2 0.08900
 ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -3.11
 ABUNDANCE CHANGE  9  -7.48 10  -3.95 11  -5.71 12  -4.46 13  -5.57 14  -4.49
 ABUNDANCE CHANGE 15  -6.59 16  -4.83 17  -6.54 18  -5.48 19  -6.82 20  -5.68
 ABUNDANCE CHANGE 21  -8.94 22  -7.05 23  -8.04 24  -6.37 25  -6.65 26  -4.37
 ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
 ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
 ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
 ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
 ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
 ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
 ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
 ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
 ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
 ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
 ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
 ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
 ABUNDANCE CHANGE 99 -20.00
READ DECK6 72 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
 1.15557830E-02   2340.9 1.156E+00 2.166E+07 1.154E-05 5.118E-03 2.000E+05 0.000E+00 0.000E+00
 1.52885538E-02   2364.5 1.529E+00 2.863E+07 1.229E-05 4.739E-03 2.000E+05 0.000E+00 0.000E+00
 1.99456339E-02   2387.8 1.994E+00 3.737E+07 1.318E-05 4.490E-03 2.000E+05 0.000E+00 0.000E+00
 2.57355880E-02   2409.3 2.573E+00 4.810E+07 1.414E-05 4.254E-03 2.000E+05 0.000E+00 0.000E+00
 3.29327899E-02   2428.5 3.293E+00 6.120E+07 1.514E-05 4.003E-03 2.000E+05 0.000E+00 0.000E+00
 4.18970270E-02   2445.9 4.190E+00 7.717E+07 1.623E-05 3.756E-03 2.000E+05 0.000E+00 0.000E+00
 5.30096633E-02   2463.9 5.301E+00 9.693E+07 1.752E-05 3.588E-03 2.000E+05 0.000E+00 0.000E+00
 6.66827609E-02   2482.0 6.668E+00 1.212E+08 1.905E-05 3.494E-03 2.000E+05 0.000E+00 0.000E+00
 8.33882769E-02   2500.4 8.338E+00 1.507E+08 2.086E-05 3.467E-03 2.000E+05 0.000E+00 0.000E+00
 1.03699659E-01   2517.6 1.037E+01 1.861E+08 2.290E-05 3.437E-03 2.000E+05 0.000E+00 0.000E+00
 1.28449341E-01   2531.3 1.284E+01 2.275E+08 2.501E-05 3.320E-03 2.000E+05 0.000E+00 0.000E+00
 1.58558745E-01   2545.5 1.586E+01 2.775E+08 2.751E-05 3.246E-03 2.000E+05 0.000E+00 0.000E+00
 1.94956925E-01   2560.0 1.949E+01 3.375E+08 3.043E-05 3.213E-03 2.000E+05 0.000E+00 0.000E+00
 2.38716004E-01   2574.7 2.387E+01 4.092E+08 3.384E-05 3.218E-03 2.000E+05 0.000E+00 0.000E+00
 2.91037133E-01   2590.0 2.910E+01 4.946E+08 3.783E-05 3.253E-03 2.000E+05 0.000E+00 0.000E+00
 3.53377471E-01   2604.6 3.534E+01 5.950E+08 4.238E-05 3.262E-03 2.000E+05 0.000E+00 0.000E+00
 4.27464952E-01   2619.3 4.275E+01 7.136E+08 4.764E-05 3.255E-03 2.000E+05 0.000E+00 0.000E+00
 5.15144041E-01   2634.5 5.151E+01 8.537E+08 5.379E-05 3.238E-03 2.000E+05 0.000E+00 0.000E+00
 6.18712511E-01   2649.1 6.187E+01 1.017E+09 6.073E-05 3.169E-03 2.000E+05 0.000E+00 0.000E+00
 7.40800116E-01   2664.4 7.408E+01 1.210E+09 6.883E-05 3.116E-03 2.000E+05 0.000E+00 0.000E+00
 8.84199668E-01   2680.4 8.842E+01 1.437E+09 7.826E-05 3.083E-03 2.000E+05 0.000E+00 0.000E+00
 1.05218223E+00   2696.9 1.052E+02 1.704E+09 8.917E-05 3.035E-03 2.000E+05 0.000E+00 0.000E+00
 1.24877028E+00   2713.1 1.249E+02 2.014E+09 1.016E-04 2.946E-03 2.000E+05 0.000E+00 0.000E+00
 1.47830420E+00   2730.2 1.478E+02 2.379E+09 1.163E-04 2.887E-03 2.000E+05 0.000E+00 0.000E+00
 1.74527296E+00   2748.2 1.745E+02 2.808E+09 1.336E-04 2.855E-03 2.000E+05 0.000E+00 0.000E+00
 2.05523535E+00   2766.2 2.055E+02 3.306E+09 1.534E-04 2.773E-03 2.000E+05 0.000E+00 0.000E+00
 2.41496962E+00   2784.6 2.415E+02 3.887E+09 1.763E-04 2.674E-03 2.000E+05 0.000E+00 0.000E+00
 2.83196366E+00   2803.7 2.832E+02 4.565E+09 2.030E-04 2.596E-03 2.000E+05 0.000E+00 0.000E+00
 3.31473514E+00   2823.3 3.315E+02 5.358E+09 2.339E-04 2.515E-03 2.000E+05 0.000E+00 0.000E+00
 3.87337598E+00   2842.8 3.873E+02 6.277E+09 2.696E-04 2.412E-03 2.000E+05 0.000E+00 0.000E+00
 4.51914207E+00   2863.1 4.519E+02 7.351E+09 3.114E-04 2.345E-03 2.000E+05 0.000E+00 0.000E+00
 5.26351037E+00   2884.4 5.263E+02 8.610E+09 3.606E-04 2.301E-03 2.000E+05 0.000E+00 0.000E+00
 6.12099525E+00   2905.3 6.121E+02 1.006E+10 4.173E-04 2.202E-03 2.000E+05 0.000E+00 0.000E+00
 7.10869859E+00   2927.0 7.109E+02 1.176E+10 4.834E-04 2.127E-03 2.000E+05 0.000E+00 0.000E+00
 8.24550168E+00   2949.1 8.245E+02 1.373E+10 5.602E-04 2.078E-03 2.000E+05 0.000E+00 0.000E+00
 9.55261489E+00   2972.3 9.552E+02 1.604E+10 6.502E-04 2.047E-03 2.000E+05 0.000E+00 0.000E+00
 1.10544566E+01   2995.6 1.105E+03 1.873E+10 7.546E-04 2.009E-03 2.000E+05 0.000E+00 0.000E+00
 1.27779750E+01   3020.1 1.278E+03 2.189E+10 8.779E-04 1.983E-03 2.000E+05 0.000E+00 0.000E+00
 1.47531487E+01   3044.6 1.475E+03 2.554E+10 1.022E-03 1.949E-03 2.000E+05 0.000E+00 0.000E+00
 1.70147378E+01   3070.3 1.701E+03 2.984E+10 1.191E-03 1.938E-03 2.000E+05 0.000E+00 0.000E+00
 1.96009937E+01   3097.1 1.960E+03 3.489E+10 1.389E-03 1.951E-03 2.000E+05 0.000E+00 0.000E+00
 2.25538340E+01   3125.4 2.255E+03 4.087E+10 1.625E-03 1.986E-03 2.000E+05 0.000E+00 0.000E+00
 2.59163238E+01   3155.8 2.592E+03 4.799E+10 1.905E-03 2.040E-03 2.000E+05 0.000E+00 0.000E+00
 2.97338804E+01   3188.0 2.973E+03 5.647E+10 2.241E-03 2.100E-03 2.000E+05 0.000E+00 0.000E+00
 3.40573289E+01   3222.1 3.406E+03 6.663E+10 2.642E-03 2.168E-03 2.000E+05 0.000E+00 0.000E+00
 3.89383067E+01   3259.0 3.894E+03 7.895E+10 3.127E-03 2.261E-03 2.000E+05 0.000E+00 0.000E+00
 4.44233059E+01   3299.5 4.442E+03 9.412E+10 3.722E-03 2.395E-03 2.000E+05 0.000E+00 0.000E+00
 5.05430722E+01   3344.7 5.054E+03 1.132E+11 4.469E-03 2.583E-03 2.000E+05 0.000E+00 0.000E+00
 5.73042393E+01   3395.9 5.730E+03 1.376E+11 5.422E-03 2.830E-03 2.000E+05 2.996E-10 0.000E+00
 6.46957835E+01   3453.6 6.469E+03 1.696E+11 6.653E-03 3.154E-03 2.000E+05 9.971E-09 0.000E+00
 7.26484765E+01   3520.6 7.265E+03 2.131E+11 8.332E-03 3.630E-03 2.000E+05 1.698E-07 0.000E+00
 8.10415323E+01   3597.4 8.104E+03 2.732E+11 1.062E-02 4.277E-03 2.000E+05 1.865E-06 0.000E+00
