
EFF   3500.  GRAVITY 0.00000 LTE 
ITLE SDSC GRID  [-2.5]   VTURB 2.0 KM/S    L/H 1.25                            
2.49581075E+01   2426.0 2.496E+02 1.879E+07 2.442E-06 1.427E-05 2.000E+05 0.000E+00 0.000E+00
3.04092593E+01   2455.3 3.041E+02 2.321E+07 2.718E-06 1.415E-05 2.000E+05 0.000E+00 0.000E+00
3.69297849E+01   2485.0 3.693E+02 2.863E+07 3.034E-06 1.408E-05 2.000E+05 0.000E+00 0.000E+00
4.46960435E+01   2516.3 4.469E+02 3.532E+07 3.406E-06 1.411E-05 2.000E+05 0.000E+00 0.000E+00
5.39045837E+01   2548.4 5.390E+02 4.358E+07 3.838E-06 1.416E-05 2.000E+05 0.000E+00 0.000E+00
6.47706054E+01   2581.9 6.477E+02 5.387E+07 4.349E-06 1.432E-05 2.000E+05 0.000E+00 0.000E+00
7.75304636E+01   2616.0 7.753E+02 6.671E+07 4.948E-06 1.458E-05 2.000E+05 0.000E+00 0.000E+00
9.24677123E+01   2649.8 9.246E+02 8.269E+07 5.640E-06 1.491E-05 2.000E+05 0.000E+00 0.000E+00
1.09953170E+02   2681.8 1.099E+03 1.023E+08 6.418E-06 1.529E-05 2.000E+05 0.000E+00 0.000E+00
1.30468205E+02   2711.7 1.305E+03 1.260E+08 7.287E-06 1.576E-05 2.000E+05 0.000E+00 0.000E+00
1.54581061E+02   2739.9 1.546E+03 1.548E+08 8.262E-06 1.632E-05 2.000E+05 0.000E+00 0.000E+00
1.82959880E+02   2766.4 1.830E+03 1.894E+08 9.355E-06 1.699E-05 2.000E+05 0.000E+00 0.000E+00
2.16414537E+02   2791.1 2.164E+03 2.307E+08 1.057E-05 1.775E-05 2.000E+05 0.000E+00 0.000E+00
2.55901291E+02   2814.6 2.559E+03 2.799E+08 1.194E-05 1.864E-05 2.000E+05 0.000E+00 0.000E+00
3.02557138E+02   2836.7 3.026E+03 3.383E+08 1.348E-05 1.966E-05 2.000E+05 0.000E+00 0.000E+00
3.57535388E+02   2859.1 3.575E+03 4.089E+08 1.529E-05 2.088E-05 2.000E+05 0.000E+00 0.000E+00
4.22074995E+02   2881.4 4.221E+03 4.934E+08 1.739E-05 2.230E-05 2.000E+05 1.388E-04 0.000E+00
4.97387142E+02   2905.6 4.974E+03 5.977E+08 1.999E-05 2.406E-05 2.000E+05 2.288E-03 0.000E+00
5.84218887E+02   2932.3 5.843E+03 7.270E+08 2.325E-05 2.624E-05 2.000E+05 5.046E-03 0.000E+00
6.83482748E+02   2960.1 6.835E+03 8.840E+08 2.722E-05 2.892E-05 2.000E+05 5.622E-03 2.283E+04
7.91928381E+02   3007.3 7.920E+03 1.129E+09 3.440E-05 3.323E-05 2.000E+05 2.168E-02 4.616E+04
9.07808651E+02   3048.4 9.078E+03 1.406E+09 4.247E-05 3.766E-05 2.000E+05 1.280E-02 3.750E+04
1.03361219E+03   3086.9 1.034E+04 1.728E+09 5.190E-05 4.247E-05 2.000E+05 9.028E-03 1.549E+04
1.17369264E+03   3116.2 1.173E+04 2.060E+09 6.119E-05 4.707E-05 2.000E+05 1.268E-02 1.801E+01
1.33028604E+03   3153.1 1.330E+04 2.502E+09 7.417E-05 5.318E-05 2.000E+05 1.654E-02 2.672E+04
1.50158075E+03   3192.8 1.501E+04 3.048E+09 9.071E-05 6.045E-05 2.000E+05 2.102E-02 3.453E+04
1.68738054E+03   3236.6 1.686E+04 3.733E+09 1.121E-04 6.919E-05 2.000E+05 2.928E-02 4.323E+04
1.88612309E+03   3286.3 1.885E+04 4.609E+09 1.405E-04 7.982E-05 2.000E+05 3.493E-02 4.518E+04
2.09837377E+03   3336.7 2.097E+04 5.649E+09 1.749E-04 9.187E-05 2.000E+05 4.866E-02 4.997E+04
2.32295140E+03   3398.5 2.322E+04 7.040E+09 2.227E-04 1.074E-04 2.000E+05 5.046E-02 5.040E+04
2.55978427E+03   3462.0 2.558E+04 8.681E+09 2.800E-04 1.254E-04 2.000E+05 6.562E-02 5.530E+04
2.80694009E+03   3547.6 2.805E+04 1.099E+10 3.628E-04 1.497E-04 2.000E+05 5.911E-02 5.430E+04
3.06388296E+03   3639.9 3.062E+04 1.373E+10 4.615E-04 1.775E-04 2.000E+05 7.153E-02 5.968E+04
3.32784349E+03   3776.2 3.326E+04 1.798E+10 6.133E-04 2.095E-04 2.000E+05 7.458E-02 5.745E+04
3.58915672E+03   3915.3 3.588E+04 2.415E+10 8.229E-04 2.318E-04 2.000E+05 1.432E-01 3.368E+04
3.85750351E+03   4001.8 3.856E+04 3.087E+10 1.042E-03 2.431E-04 2.000E+05 2.165E-01 1.587E+04
4.13640539E+03   4092.4 4.135E+04 4.144E+10 1.375E-03 2.765E-04 2.000E+05 2.863E-01 2.394E+04
4.40907300E+03   4197.1 4.408E+04 6.023E+10 1.945E-03 3.547E-04 2.000E+05 3.317E-01 4.756E+04
4.65455265E+03   4325.1 4.653E+04 9.748E+10 3.012E-03 5.099E-04 2.000E+05 3.706E-01 7.131E+04
4.85992209E+03   4470.0 4.859E+04 1.695E+11 4.924E-03 7.765E-04 2.000E+05 4.132E-01 1.028E+05
5.02107301E+03   4640.4 5.020E+04 3.191E+11 8.529E-03 1.161E-03 2.000E+05 4.891E-01 1.413E+05
5.15106862E+03   4789.1 5.150E+04 5.425E+11 1.341E-02 1.335E-03 2.000E+05 6.218E-01 1.552E+05
5.26662426E+03   4916.4 5.265E+04 8.382E+11 1.934E-02 1.389E-03 2.000E+05 7.291E-01 1.647E+05
5.37567176E+03   5035.8 5.375E+04 1.240E+12 2.680E-02 1.409E-03 2.000E+05 8.074E-01 1.716E+05
5.48286345E+03   5145.5 5.482E+04 1.753E+12 3.571E-02 1.417E-03 2.000E+05 8.572E-01 1.752E+05
5.59105425E+03   5253.9 5.590E+04 2.437E+12 4.682E-02 1.436E-03 2.000E+05 8.917E-01 1.783E+05
5.70217260E+03   5359.2 5.701E+04 3.317E+12 6.029E-02 1.456E-03 2.000E+05 9.144E-01 1.795E+05
5.81765240E+03   5465.8 5.817E+04 4.483E+12 7.713E-02 1.496E-03 2.000E+05 9.319E-01 1.812E+05
5.93846779E+03   5573.4 5.937E+04 6.009E+12 9.799E-02 1.531E-03 2.000E+05 9.447E-01 1.814E+05
6.06561280E+03   5682.9 6.065E+04 8.012E+12 1.239E-01 1.579E-03 2.000E+05 9.553E-01 1.824E+05
6.19969886E+03   5796.1 6.199E+04 1.067E+13 1.566E-01 1.621E-03 2.000E+05 9.634E-01 1.817E+05
6.34119369E+03   5910.0 6.340E+04 1.410E+13 1.968E-01 1.814E-03 2.000E+05 9.677E-01 1.824E+05
RADK 1.9738E-01
EGIN                    ITERATION  15 COMPLETED
EFF   3500.  GRAVITY 1.50000 LTE 
ITLE SDSC GRID  [-2.5]   VTURB 2.0 KM/S    L/H 1.25                            
OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
BUNDANCE SCALE  0.003162 ABUNDANCE CHANGE 1 0.91100 2 0.08900
ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -3.11
ABUNDANCE CHANGE  9  -7.48 10  -3.95 11  -5.71 12  -4.46 13  -5.57 14  -4.49
ABUNDANCE CHANGE 15  -6.59 16  -4.83 17  -6.54 18  -5.48 19  -6.82 20  -5.68
ABUNDANCE CHANGE 21  -8.94 22  -7.05 23  -8.04 24  -6.37 25  -6.65 26  -4.37
ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
ABUNDANCE CHANGE 99 -20.00
EAD DECK6 72 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
2.04269006E-01   2089.0 6.460E+00 4.420E+05 6.528E-07 3.077E-05 2.000E+05 0.000E+00 0.000E+00
2.71580083E-01   2089.0 8.588E+00 5.719E+05 6.687E-07 3.053E-05 2.000E+05 0.000E+00 0.000E+00
3.59234596E-01   2089.0 1.136E+01 7.351E+05 6.846E-07 3.004E-05 2.000E+05 0.000E+00 0.000E+00
4.73422361E-01   2089.0 1.497E+01 9.391E+05 7.007E-07 2.928E-05 2.000E+05 0.000E+00 0.000E+00
6.22264391E-01   2089.0 1.968E+01 1.194E+06 7.165E-07 2.849E-05 2.000E+05 0.000E+00 0.000E+00
8.11265512E-01   2104.7 2.565E+01 1.554E+06 7.726E-07 2.730E-05 2.000E+05 0.000E+00 0.000E+00
1.04311541E+00   2125.6 3.299E+01 2.019E+06 8.451E-07 2.617E-05 2.000E+05 0.000E+00 0.000E+00
1.32616448E+00   2146.1 4.194E+01 2.592E+06 9.208E-07 2.507E-05 2.000E+05 0.000E+00 0.000E+00
1.67184090E+00   2169.0 5.287E+01 3.316E+06 1.008E-06 2.403E-05 2.000E+05 0.000E+00 0.000E+00
2.09291054E+00   2192.8 6.619E+01 4.218E+06 1.103E-06 2.304E-05 2.000E+05 0.000E+00 0.000E+00
2.60771762E+00   2215.5 8.247E+01 5.325E+06 1.201E-06 2.205E-05 2.000E+05 0.000E+00 0.000E+00
3.23457038E+00   2241.8 1.023E+02 6.727E+06 1.322E-06 2.127E-05 2.000E+05 0.000E+00 0.000E+00
3.99483617E+00   2267.1 1.263E+02 8.438E+06 1.451E-06 2.054E-05 2.000E+05 0.000E+00 0.000E+00
4.91620283E+00   2293.7 1.555E+02 1.056E+07 1.600E-06 1.990E-05 2.000E+05 0.000E+00 0.000E+00
6.03382679E+00   2318.5 1.908E+02 1.312E+07 1.756E-06 1.922E-05 2.000E+05 0.000E+00 0.000E+00
7.38432700E+00   2346.4 2.335E+02 1.631E+07 1.947E-06 1.876E-05 2.000E+05 0.000E+00 1.791E+04
9.00190194E+00   2376.5 2.847E+02 2.023E+07 2.176E-06 1.848E-05 2.000E+05 0.000E+00 2.285E+04
1.09300041E+01   2406.7 3.457E+02 2.498E+07 2.434E-06 1.821E-05 2.000E+05 0.000E+00 2.050E+04
1.32325041E+01   2435.7 4.185E+02 3.068E+07 2.717E-06 1.787E-05 2.000E+05 0.000E+00 2.175E+04
1.59719002E+01   2467.2 5.051E+02 3.766E+07 3.057E-06 1.774E-05 2.000E+05 0.000E+00 2.897E+04
1.92085922E+01   2500.5 6.075E+02 4.617E+07 3.459E-06 1.775E-05 2.000E+05 0.000E+00 3.232E+04
2.30176966E+01   2534.3 7.280E+02 5.650E+07 3.923E-06 1.779E-05 2.000E+05 0.000E+00 3.369E+04
2.74888736E+01   2568.9 8.694E+02 6.914E+07 4.464E-06 1.793E-05 2.000E+05 0.000E+00 3.452E+04
3.27218271E+01   2603.6 1.035E+03 8.464E+07 5.091E-06 1.818E-05 2.000E+05 0.000E+00 3.228E+04
3.88422824E+01   2636.9 1.228E+03 1.036E+08 5.802E-06 1.850E-05 2.000E+05 0.000E+00 2.753E+04
4.60017705E+01   2669.5 1.455E+03 1.268E+08 6.616E-06 1.889E-05 2.000E+05 0.000E+00 2.125E+04
5.43764836E+01   2700.5 1.720E+03 1.550E+08 7.540E-06 1.940E-05 2.000E+05 0.000E+00 7.373E+03
6.41803785E+01   2730.0 2.030E+03 1.893E+08 8.584E-06 2.003E-05 2.000E+05 0.000E+00 0.000E+00
7.56721997E+01   2757.6 2.393E+03 2.304E+08 9.757E-06 2.078E-05 2.000E+05 0.000E+00 0.000E+00
8.91748001E+01   2783.1 2.821E+03 2.793E+08 1.106E-05 2.164E-05 2.000E+05 0.000E+00 0.000E+00
1.05052625E+02   2807.7 3.323E+03 3.379E+08 1.255E-05 2.266E-05 2.000E+05 0.000E+00 0.000E+00
1.23703245E+02   2831.5 3.913E+03 4.080E+08 1.427E-05 2.387E-05 2.000E+05 0.000E+00 0.000E+00
1.45512279E+02   2856.5 4.602E+03 4.938E+08 1.634E-05 2.536E-05 2.000E+05 0.000E+00 0.000E+00
1.70780487E+02   2883.0 5.401E+03 5.988E+08 1.888E-05 2.715E-05 2.000E+05 0.000E+00 0.000E+00
1.99914610E+02   2909.1 6.322E+03 7.237E+08 2.184E-05 2.918E-05 2.000E+05 0.000E+00 0.000E+00
2.33326002E+02   2936.6 7.380E+03 8.753E+08 2.545E-05 3.155E-05 2.000E+05 0.000E+00 0.000E+00
2.71942751E+02   2957.4 8.605E+03 1.040E+09 2.903E-05 3.391E-05 2.000E+05 2.712E-03 0.000E+00
3.17017490E+02   2978.9 1.003E+04 1.237E+09 3.329E-05 3.678E-05 2.000E+05 9.007E-03 0.000E+00
3.68850065E+02   3006.2 1.168E+04 1.492E+09 3.913E-05 4.056E-05 2.000E+05 1.363E-02 0.000E+00
4.26685326E+02   3041.9 1.351E+04 1.833E+09 4.761E-05 4.574E-05 2.000E+05 2.225E-02 3.849E+04
4.88642263E+02   3086.9 1.547E+04 2.296E+09 6.020E-05 5.262E-05 2.000E+05 5.348E-02 5.068E+04
5.54354582E+02   3129.0 1.755E+04 2.832E+09 7.504E-05 5.988E-05 2.000E+05 2.414E-02 3.746E+04
6.26039354E+02   3162.2 1.982E+04 3.391E+09 9.004E-05 6.649E-05 2.000E+05 2.193E-02 0.000E+00
7.09227270E+02   3176.1 2.245E+04 3.852E+09 1.001E-04 7.095E-05 2.000E+05 2.949E-02 0.000E+00
8.05687335E+02   3208.2 2.550E+04 4.607E+09 1.199E-04 7.954E-05 2.000E+05 3.643E-02 2.052E+04
9.11102392E+02   3249.0 2.883E+04 5.610E+09 1.480E-04 9.048E-05 2.000E+05 4.373E-02 3.921E+04
1.02467085E+03   3291.9 3.242E+04 6.829E+09 1.833E-04 1.026E-04 2.000E+05 6.606E-02 4.499E+04
1.14672685E+03   3337.5 3.628E+04 8.315E+09 2.276E-04 1.159E-04 2.000E+05 8.168E-02 4.732E+04
1.27812917E+03   3384.0 4.043E+04 1.008E+10 2.813E-04 1.296E-04 2.000E+05 1.051E-01 4.912E+04
1.41950335E+03   3434.3 4.490E+04 1.223E+10 3.489E-04 1.444E-04 2.000E+05 1.322E-01 4.624E+04
1.57281196E+03   3482.8 4.975E+04 1.468E+10 4.262E-04 1.592E-04 2.000E+05 1.602E-01 5.544E+04
1.73694808E+03   3548.3 5.494E+04 1.810E+10 5.392E-04 1.787E-04 2.000E+05 1.889E-01 5.970E+04
1.91226236E+03   3611.0 6.048E+04 2.192E+10 6.657E-04 1.975E-04 2.000E+05 2.210E-01 6.278E+04
2.09971112E+03   3691.0 6.641E+04 2.705E+10 8.389E-04 2.213E-04 2.000E+05 2.533E-01 6.636E+04
2.29962168E+03   3774.0 7.273E+04 3.312E+10 1.042E-03 2.469E-04 2.000E+05 2.866E-01 7.006E+04
2.51215372E+03   3876.7 7.945E+04 4.164E+10 1.324E-03 2.790E-04 2.000E+05 3.139E-01 7.378E+04
2.73304472E+03   3986.2 8.644E+04 5.388E+10 1.716E-03 3.101E-04 2.000E+05 3.756E-01 7.074E+04
2.95798306E+03   4091.1 9.355E+04 7.201E+10 2.272E-03 3.439E-04 2.000E+05 4.414E-01 6.667E+04
3.18138358E+03   4194.1 1.006E+05 1.002E+11 3.104E-03 4.082E-04 2.000E+05 5.003E-01 7.589E+04
3.39097255E+03   4315.5 1.072E+05 1.530E+11 4.591E-03 5.323E-04 2.000E+05 5.529E-01 9.129E+04
3.57603062E+03   4443.7 1.131E+05 2.447E+11 7.014E-03 6.747E-04 2.000E+05 6.223E-01 1.060E+05
3.73919629E+03   4565.8 1.183E+05 3.848E+11 1.046E-02 7.819E-04 2.000E+05 7.107E-01 1.138E+05
3.88738916E+03   4681.6 1.229E+05 5.878E+11 1.512E-02 8.605E-04 2.000E+05 7.820E-01 1.191E+05
4.02628980E+03   4792.3 1.273E+05 8.724E+11 2.120E-02 9.181E-04 2.000E+05 8.391E-01 1.234E+05
4.15996884E+03   4899.7 1.316E+05 1.265E+12 2.903E-02 9.690E-04 2.000E+05 8.794E-01 1.262E+05
4.29157956E+03   5004.1 1.357E+05 1.794E+12 3.892E-02 1.005E-03 2.000E+05 9.082E-01 1.282E+05
4.42348558E+03   5107.5 1.399E+05 2.507E+12 5.143E-02 1.046E-03 2.000E+05 9.280E-01 1.293E+05
4.55757027E+03   5210.1 1.441E+05 3.455E+12 6.704E-02 1.087E-03 2.000E+05 9.430E-01 1.304E+05
4.69526642E+03   5314.1 1.485E+05 4.728E+12 8.674E-02 1.128E-03 2.000E+05 9.540E-01 1.306E+05
4.83788446E+03   5418.5 1.530E+05 6.409E+12 1.112E-01 1.171E-03 2.000E+05 9.630E-01 1.313E+05
4.98630616E+03   5526.4 1.577E+05 8.679E+12 1.424E-01 1.214E-03 2.000E+05 9.698E-01 1.310E+05
5.14115946E+03   5634.4 1.626E+05 1.163E+13 1.806E-01 1.366E-03 2.000E+05 9.733E-01 1.311E+05
RADK 1.9589E-01
EGIN                    ITERATION  15 COMPLETED
EFF   3500.  GRAVITY 2.00000 LTE 
ITLE SDSC GRID  [-2.5]   VTURB 2.0 KM/S    L/H 1.25                            
OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
BUNDANCE SCALE  0.003162 ABUNDANCE CHANGE 1 0.91100 2 0.08900
ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -3.11
ABUNDANCE CHANGE  9  -7.48 10  -3.95 11  -5.71 12  -4.46 13  -5.57 14  -4.49
ABUNDANCE CHANGE 15  -6.59 16  -4.83 17  -6.54 18  -5.48 19  -6.82 20  -5.68
ABUNDANCE CHANGE 21  -8.94 22  -7.05 23  -8.04 24  -6.37 25  -6.65 26  -4.37
ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
ABUNDANCE CHANGE 99 -20.00
EAD DECK6 72 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
1.86838219E-01   2089.0 1.868E+01 1.143E+06 7.137E-07 3.335E-05 2.000E+05 0.000E+00 0.000E+00
2.48456669E-01   2089.0 2.485E+01 1.462E+06 7.299E-07 3.278E-05 2.000E+05 0.000E+00 0.000E+00
3.28809656E-01   2089.0 3.288E+01 1.862E+06 7.464E-07 3.216E-05 2.000E+05 0.000E+00 0.000E+00
4.33553491E-01   2089.0 4.336E+01 2.361E+06 7.638E-07 3.147E-05 2.000E+05 0.000E+00 0.000E+00
5.66422635E-01   2104.9 5.664E+01 3.076E+06 8.238E-07 3.046E-05 2.000E+05 0.000E+00 0.000E+00
7.30078681E-01   2123.9 7.301E+01 3.987E+06 8.944E-07 2.944E-05 2.000E+05 0.000E+00 0.000E+00
9.30537490E-01   2145.3 9.305E+01 5.143E+06 9.760E-07 2.845E-05 2.000E+05 0.000E+00 0.000E+00
1.17493338E+00   2168.6 1.175E+02 6.604E+06 1.070E-06 2.748E-05 2.000E+05 0.000E+00 0.000E+00
1.47169640E+00   2193.4 1.472E+02 8.438E+06 1.177E-06 2.651E-05 2.000E+05 0.000E+00 0.000E+00
1.83170488E+00   2218.3 1.832E+02 1.071E+07 1.294E-06 2.558E-05 2.000E+05 0.000E+00 0.000E+00
2.26618622E+00   2245.8 2.266E+02 1.358E+07 1.436E-06 2.479E-05 2.000E+05 0.000E+00 0.000E+00
2.78640122E+00   2275.2 2.786E+02 1.714E+07 1.604E-06 2.414E-05 2.000E+05 0.000E+00 0.000E+00
3.40657727E+00   2304.6 3.407E+02 2.149E+07 1.795E-06 2.354E-05 2.000E+05 0.000E+00 0.000E+00
4.14537394E+00   2333.9 4.145E+02 2.677E+07 2.012E-06 2.301E-05 2.000E+05 0.000E+00 0.000E+00
5.02122725E+00   2365.2 5.021E+02 3.324E+07 2.271E-06 2.266E-05 2.000E+05 0.000E+00 0.000E+00
6.05210401E+00   2398.5 6.052E+02 4.111E+07 2.581E-06 2.247E-05 2.000E+05 0.000E+00 0.000E+00
7.26429704E+00   2430.3 7.264E+02 5.044E+07 2.922E-06 2.220E-05 2.000E+05 0.000E+00 0.000E+00
8.68630475E+00   2464.8 8.686E+02 6.177E+07 3.335E-06 2.217E-05 2.000E+05 0.000E+00 0.000E+00
1.03440916E+01   2500.6 1.034E+03 7.534E+07 3.821E-06 2.230E-05 2.000E+05 0.000E+00 0.000E+00
1.22780767E+01   2534.7 1.228E+03 9.140E+07 4.358E-06 2.236E-05 2.000E+05 0.000E+00 0.000E+00
1.45351920E+01   2569.5 1.454E+03 1.107E+08 4.987E-06 2.255E-05 2.000E+05 0.000E+00 0.000E+00
1.71628121E+01   2604.6 1.716E+03 1.341E+08 5.718E-06 2.292E-05 2.000E+05 0.000E+00 0.000E+00
2.02174737E+01   2639.2 2.022E+03 1.622E+08 6.560E-06 2.339E-05 2.000E+05 0.000E+00 0.000E+00
2.37684468E+01   2672.6 2.377E+03 1.963E+08 7.523E-06 2.391E-05 2.000E+05 0.000E+00 0.000E+00
2.78994294E+01   2704.5 2.790E+03 2.373E+08 8.619E-06 2.457E-05 2.000E+05 0.000E+00 0.000E+00
3.27112887E+01   2734.4 3.271E+03 2.864E+08 9.860E-06 2.536E-05 2.000E+05 0.000E+00 0.000E+00
3.83263901E+01   2762.4 3.833E+03 3.450E+08 1.126E-05 2.626E-05 2.000E+05 0.000E+00 0.000E+00
4.48972926E+01   2788.0 4.490E+03 4.143E+08 1.280E-05 2.727E-05 2.000E+05 0.000E+00 0.000E+00
5.26164388E+01   2811.2 5.262E+03 4.956E+08 1.451E-05 2.845E-05 2.000E+05 0.000E+00 0.000E+00
6.17165115E+01   2832.4 6.172E+03 5.910E+08 1.638E-05 2.980E-05 2.000E+05 0.000E+00 0.000E+00
7.24746910E+01   2852.0 7.248E+03 7.029E+08 1.846E-05 3.135E-05 2.000E+05 0.000E+00 0.000E+00
8.52079855E+01   2870.6 8.521E+03 8.349E+08 2.080E-05 3.313E-05 2.000E+05 0.000E+00 0.000E+00
1.00315099E+02   2887.7 1.003E+04 9.891E+08 2.336E-05 3.514E-05 2.000E+05 0.000E+00 0.000E+00
1.18174542E+02   2906.6 1.182E+04 1.177E+09 2.645E-05 3.745E-05 2.000E+05 0.000E+00 0.000E+00
1.39226910E+02   2924.4 1.392E+04 1.396E+09 2.990E-05 4.004E-05 2.000E+05 0.000E+00 0.000E+00
1.64001528E+02   2942.8 1.640E+04 1.658E+09 3.395E-05 4.312E-05 2.000E+05 0.000E+00 0.000E+00
1.93000914E+02   2962.5 1.930E+04 1.971E+09 3.881E-05 4.679E-05 2.000E+05 0.000E+00 0.000E+00
2.26695442E+02   2983.8 2.267E+04 2.349E+09 4.475E-05 5.127E-05 2.000E+05 0.000E+00 0.000E+00
2.65346623E+02   3009.7 2.653E+04 2.819E+09 5.264E-05 5.726E-05 2.000E+05 0.000E+00 0.000E+00
3.07758768E+02   3053.9 3.077E+04 3.507E+09 6.684E-05 6.726E-05 2.000E+05 8.990E-05 0.000E+00
3.48178008E+02   3135.0 3.482E+04 4.720E+09 9.913E-05 8.553E-05 2.000E+05 2.599E-03 0.000E+00
3.86462087E+02   3195.1 3.865E+04 5.967E+09 1.332E-04 1.016E-04 2.000E+05 8.590E-03 0.000E+00
4.26292209E+02   3234.9 4.263E+04 7.116E+09 1.633E-04 1.139E-04 2.000E+05 1.729E-02 0.000E+00
4.71744258E+02   3255.2 4.718E+04 8.071E+09 1.847E-04 1.220E-04 2.000E+05 2.833E-02 0.000E+00
5.24236392E+02   3285.9 5.243E+04 9.427E+09 2.181E-04 1.344E-04 2.000E+05 4.123E-02 2.476E+04
5.83165383E+02   3319.6 5.832E+04 1.109E+10 2.601E-04 1.483E-04 2.000E+05 5.548E-02 3.222E+04
6.48755025E+02   3355.9 6.488E+04 1.311E+10 3.128E-04 1.635E-04 2.000E+05 7.920E-02 3.748E+04
7.21290769E+02   3394.5 7.213E+04 1.555E+10 3.780E-04 1.794E-04 2.000E+05 1.052E-01 4.029E+04
8.01259062E+02   3434.8 8.013E+04 1.846E+10 4.574E-04 1.949E-04 2.000E+05 1.377E-01 4.125E+04
8.89362825E+02   3476.5 8.894E+04 2.192E+10 5.535E-04 2.092E-04 2.000E+05 1.779E-01 4.057E+04
9.86636783E+02   3519.2 9.867E+04 2.599E+10 6.679E-04 2.216E-04 2.000E+05 2.219E-01 4.435E+04
1.09361103E+03   3567.2 1.094E+05 3.103E+10 8.139E-04 2.333E-04 2.000E+05 2.694E-01 4.994E+04
1.21066315E+03   3618.0 1.211E+05 3.706E+10 9.915E-04 2.423E-04 2.000E+05 3.254E-01 5.354E+04
1.33862246E+03   3673.2 1.339E+05 4.436E+10 1.210E-03 2.483E-04 2.000E+05 3.792E-01 5.557E+04
1.47884149E+03   3730.2 1.479E+05 5.295E+10 1.469E-03 2.512E-04 2.000E+05 4.407E-01 5.790E+04
1.63268985E+03   3792.4 1.633E+05 6.342E+10 1.787E-03 2.529E-04 2.000E+05 4.957E-01 5.960E+04
1.80181048E+03   3856.5 1.802E+05 7.588E+10 2.163E-03 2.539E-04 2.000E+05 5.563E-01 6.165E+04
1.98751974E+03   3927.2 1.988E+05 9.164E+10 2.637E-03 2.567E-04 2.000E+05 6.087E-01 6.314E+04
2.19045114E+03   4000.1 2.190E+05 1.115E+11 3.224E-03 2.622E-04 2.000E+05 6.650E-01 6.505E+04
